,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
1232,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,2,,,,,,,,,
1233,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,3,,,,,,,,,
1234,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,4,,,,,,,,,
1235,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,5,,,,,,,,,
1236,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,6,,,,,,,,,
1237,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,7,,,,,,,,,
1238,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,8,,,,,,,,,
1239,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,124,8,52,9,,,,,,,,,
1240,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,0,,,,,,,,,
1241,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,1,,,,,,,,,
1242,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,2,,,,,,,,,
1243,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,3,,,,,,,,,
1244,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,4,,,,,,,,,
1245,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,5,,,,,,,,,
1246,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,6,,,,,,,,,
1247,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,7,,,,,,,,,
1248,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,8,,,,,,,,,
1249,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,125,9,53,9,,,,,,,,,
1250,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,0,,,,,,,,,
1251,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,1,,,,,,,,,
1252,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,2,,,,,,,,,
1253,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,3,,,,,,,,,
1254,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,4,,,,,,,,,
1255,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,5,,,,,,,,,
1256,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,6,,,,,,,,,
1257,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,7,,,,,,,,,
1258,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,8,,,,,,,,,
1259,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,126,10,54,9,,,,,,,,,
1260,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,0,,,,,,,,,
1261,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,1,,,,,,,,,
1262,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,2,,,,,,,,,
1263,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,3,,,,,,,,,
1264,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,4,,,,,,,,,
1265,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,5,,,,,,,,,
1266,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,6,,,,,,,,,
1267,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,7,,,,,,,,,
1268,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,8,,,,,,,,,
1269,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,127,11,55,9,,,,,,,,,
1270,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,0,,,,,,,,,
1271,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,1,,,,,,,,,
1272,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,2,,,,,,,,,
1273,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,3,,,,,,,,,
1274,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,4,,,,,,,,,
1275,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,5,,,,,,,,,
1276,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,6,,,,,,,,,
1277,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,7,,,,,,,,,
1278,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,8,,,,,,,,,
1279,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,128,12,56,9,,,,,,,,,
1280,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,0,,,,,,,,,
1281,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,1,,,,,,,,,
1282,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,2,,,,,,,,,
1283,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,3,,,,,,,,,
1284,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,4,,,,,,,,,
1285,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,5,,,,,,,,,
1286,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,6,,,,,,,,,
1287,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,7,,,,,,,,,
1288,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,8,,,,,,,,,
1289,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,129,13,57,9,,,,,,,,,
1290,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,0,,,,,,,,,
1291,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,1,,,,,,,,,
1292,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,2,,,,,,,,,
1293,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,3,,,,,,,,,
1294,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,4,,,,,,,,,
1295,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,5,,,,,,,,,
1296,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,6,,,,,,,,,
1297,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,7,,,,,,,,,
1298,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,8,,,,,,,,,
1299,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,130,14,58,9,,,,,,,,,
1300,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,0,,,,,,,,,
1301,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,1,,,,,,,,,
1302,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,2,,,,,,,,,
1303,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,3,,,,,,,,,
1304,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,4,,,,,,,,,
1305,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,5,,,,,,,,,
1306,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,6,,,,,,,,,
1307,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,7,,,,,,,,,
1308,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,8,,,,,,,,,
1309,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,131,15,59,9,,,,,,,,,
1310,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,0,,,,,,,,,
1311,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,1,,,,,,,,,
1312,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,2,,,,,,,,,
1313,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,3,,,,,,,,,
1314,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,4,,,,,,,,,
1315,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,5,,,,,,,,,
1316,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,6,,,,,,,,,
1317,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,7,,,,,,,,,
1318,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,8,,,,,,,,,
1319,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,132,16,60,9,,,,,,,,,
1320,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,0,,,,,,,,,
1321,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,1,,,,,,,,,
1322,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,2,,,,,,,,,
1323,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,3,,,,,,,,,
1324,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,4,,,,,,,,,
1325,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,5,,,,,,,,,
1326,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,6,,,,,,,,,
1327,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,7,,,,,,,,,
1328,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,8,,,,,,,,,
1329,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,133,17,61,9,,,,,,,,,
1330,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,0,,,,,,,,,
1331,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,1,,,,,,,,,
1332,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,2,,,,,,,,,
1333,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,3,,,,,,,,,
1334,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,4,,,,,,,,,
1335,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,5,,,,,,,,,
1336,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,6,,,,,,,,,
1337,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,7,,,,,,,,,
1338,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,8,,,,,,,,,
1339,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,134,18,62,9,,,,,,,,,
1340,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,0,,,,,,,,,
1341,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,1,,,,,,,,,
1342,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,2,,,,,,,,,
1343,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,3,,,,,,,,,
1344,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,4,,,,,,,,,
1345,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,5,,,,,,,,,
1346,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,6,,,,,,,,,
1347,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,7,,,,,,,,,
1348,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,8,,,,,,,,,
1349,NotAtaxic,NoSwitch,NoSwitchLeft02,S7,Washout,135,19,63,9,,,,,,,,,
1350,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,0,-0.2639847572403724,0.5585636755432759,-0.542339290527039,0.0007283526452796785,0.6063750295927974,-0.09771645671191465,0.47599715415873334,-0.06222768497203646,4.545454545454277
1351,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,1,2.5498438363123697,0.11275224011353657,-1.7591941378796436,0.006483601305192141,-1.0710668082188874,-1.1665483917852626,1.354988175209101,-0.9431575788332189,4.545454545454959
1352,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,2,-0.34454037444758256,-0.04123581780326546,0.06756488753308432,-0.008776076468152538,2.4326844648881476,0.5027347140842124,-0.41990954466542973,-0.7449378715792747,4.545454545454049
1353,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,3,-1.1957650232796837,0.034412229904042135,-0.7192914077844259,0.00038002720878452245,0.932882289693822,0.19646028075558064,-0.3652090978140734,0.5428470079772758,3.0303030303002743
1354,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,4,0.5094431867503246,-0.25063524342547083,-3.5035842293906807,-0.008039045359241825,3.0556418678977337,0.7704469892713703,-0.6671057807075016,1.0104379760472462,3.0303030302966363
1355,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,5,0.02419828164460114,-0.010347847986707848,-0.8490627585133996,-0.0033827066450176496,2.071265018347546,0.7565705463139807,-0.34051374955610925,-0.05264795589718929,4.545454545455868
1356,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,6,0.4284637142913468,-0.12036429511177715,1.611843698537247,0.010463611575816323,-0.5658544675268331,-1.3928851695975553,0.6430616282453627,0.8076520151938062,9.090909090911737
1357,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,7,-1.3342578001696452,0.885838691634369,0.8781362007168463,-0.00441922718406354,0.40062798394100696,0.8149094051785042,0.05552118474785317,-1.5505552624526793,0.0
1358,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,8,0.5074086815419818,0.004267451739075057,-0.9833002537314517,0.0018741302018745465,-1.5471795592645492,-0.42201774288910343,-0.1720948652787797,1.020744260068124,3.0303030302966363
1359,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,1,0,0,9,-0.703376230567379,-0.5683272775977528,-0.2668104546422221,0.0011831899381784527,-0.20714962121209624,-1.0974041139236377,-0.34432844682172004,-0.4210546817318992,6.0606060606005485
1360,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,0,2.72042630898833,1.8406309262670533,3.6811004552940036,0.011588096986569235,2.8866854580965935,2.25373422256623,0.37213335133560577,0.547809787133648,15.151515151515014
1361,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,1,-1.0092610060566543,0.6328264184156538,-0.5360875040017743,0.0002651318119060997,0.9840262056601006,0.13840463426380012,-0.5147384874748511,0.4916161825771823,-3.0303030303030027
1362,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,2,3.3762556133848456,0.25207111329744336,0.4866064852808112,0.0014878121129167088,0.2688012941919311,-0.06481734189119592,0.6154310823690778,-2.580872563378776,-3.0303030303048217
1363,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,3,2.335581153330189,0.8124534529869081,-3.6189688447752966,-0.0001921322841976214,0.2863566080729072,1.0972991134181527,-0.8911171344796003,-0.4607372214122982,3.0303030303002743
1364,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,4,-0.022957541725851627,0.3228539168232629,1.2145879397618797,-0.0015941436249370389,-0.4965001886541174,0.29184216200704327,-0.3850483748131879,-0.0741432124287833,-1.5151515151464992
1365,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,5,-0.5984604960740185,0.31438692651611433,0.8243727598566308,-0.0022871104474415926,0.15469946042458105,0.24306123906915644,0.20957330260611684,-2.6291960027765278,-3.0303030302966363
1366,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,6,-0.5647254712653691,0.030182387290977886,-2.7222222797152353,-0.009180581153257567,-0.9541983556265592,1.819499333699575,-0.3197063099254436,-0.4857069550674815,-4.545454545455868
1367,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,7,1.7607640738439088,-0.21017825964725034,-2.4524134763335583,0.0017885633491511455,-0.040759462298765925,1.24161412017515,-0.06443755795255868,0.7833678858054434,3.0303030303002743
1368,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,8,-0.7790305397727266,0.17016632388332908,3.4460465995504928,0.013339860935549688,-1.366994838521947,0.21713478396636532,0.7278731375029253,4.42537534327251,9.090909090911737
1369,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,2,1,1,9,-1.7900177926728063,0.13379087351789565,3.557738978569171,-0.005155603473620665,0.8845627909959148,0.7201893161041752,-1.4380175657946666,1.4320424845938042,3.0303030302966363
1370,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,3,2,2,0,1.6427858911379545,-0.16430267179854496,1.3123097337235317,-0.00813513434834666,-4.060094043461973,-1.9800865288936436,1.5565005215731276,-2.549472297952466,-6.06060606060737
1371,NotAtaxic,NoSwitch,NoSwitchLeft03,S1,Baseline,3,2,2,1,0.6428419941603707,-0.21317298497948922,0.24213986669936727,-0.00012278184579224416,-0.7845021257496683,-0.1216076841257987,-0.8914094982725391,-0.9098520253663693,1.5151515151496824
