,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,stance_duration
375,NotAtaxic,NoSwitch,NoSwitch04,S3,Washout,61,8,30,0.4519684146148961,-0.4407664124627857,0.831736695022383,0.009170028013515893,2.081341213650191,0.2698686387803946,-0.6934343219902956,6.0606060606060055
376,NotAtaxic,NoSwitch,NoSwitch04,S3,Washout,62,9,31,0.20768136689159178,-0.4459919104518164,0.33584978706929913,0.004122908395277292,1.512419575392613,0.3872206716826554,-1.0743125778151636,3.03030303030755
377,NotAtaxic,NoSwitch,NoSwitch04,S3,Washout,63,10,32,0.9749133177478058,-0.34849556947862936,-1.1830076355296124,0.009185512981495739,0.7030178802181695,0.4664584843798991,-0.6207670195876602,9.090909090909918
378,NotAtaxic,NoSwitch,NoSwitch04,S4,Baseline,64,0,9,0.8726100728969328,-0.44097392581198847,2.474662771470519,0.00766641279162493,1.4134763467191647,0.48376911818375845,-0.41626381319136385,6.0606060606096435
379,NotAtaxic,NoSwitch,NoSwitch04,S4,Baseline,65,1,10,1.8030031762942116,-0.11823319652311426,-0.9919890407695284,0.010382011261175744,3.1556986799144084,1.2948254251611502,-0.7571031606453715,3.030303030316645
380,NotAtaxic,NoSwitch,NoSwitch04,S4,Baseline,66,2,11,1.124464863478508,0.13191834906472621,0.7756877269072397,0.004040733216292669,0.8025005610302429,0.8203853260386893,-0.24323811774287663,6.0606060606096435
381,NotAtaxic,NoSwitch,NoSwitch04,S4,Split,67,0,21,-3.7041712288904733,-1.7402701144628239,2.6408032817707756,-0.14459878940774934,11.151550755356325,4.022752395783982,-6.6964763439761015,-24.24242424242584
382,NotAtaxic,NoSwitch,NoSwitch04,S4,Split,68,1,22,-0.885533804845366,-1.8283691624846696,1.6433385945581067,-0.15569820620305674,13.835880009814971,4.198457255507947,-6.884490345533365,-18.18181818181074
383,NotAtaxic,NoSwitch,NoSwitch04,S4,Split,69,2,23,-0.729817091816571,0.13893336754927788,0.8456177968373098,-0.14965043702761768,11.866078232273892,5.943313752762009,-6.03673960036717,-18.181818181818016
384,NotAtaxic,NoSwitch,NoSwitch04,S4,Split,70,3,24,-0.8566808218908051,-0.06313582400343165,0.7459603692446644,-0.15750822491116104,13.339722758591833,6.062366986515514,-6.010306067809452,-18.181818181816197
385,NotAtaxic,NoSwitch,NoSwitch04,S4,Split,71,4,25,-0.7466942372948466,0.0946364264449997,1.3584383096578216,-0.15094605291916183,13.111704046075985,5.84870168814075,-5.811670616030696,-18.181818181818016
386,NotAtaxic,NoSwitch,NoSwitch04,S4,Split,72,5,26,-0.2121125808869948,-0.28765211139926095,-0.4364334852139726,-0.15109019511351335,11.948783951576374,5.635598693231145,-6.1578340258156885,-18.181818181825292
387,NotAtaxic,NoSwitch,NoSwitch04,S4,Split,73,6,27,-0.06926565459276901,-0.021635738872767263,0.2184419555119943,-0.15066712373459676,12.719306560477847,5.358613139451137,-5.462417411552892,-18.181818181819835
388,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,74,0,33,2.397047871291008,0.08375735821919505,-2.182465231245719,0.008099969201899704,-0.5563793760357072,1.01041312169545,0.09144065441982718,6.0606060606023675
389,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,75,1,34,2.9654608832465357,0.6122777444097878,-1.5617709993677922,0.013953982276182969,1.4712208449238489,1.5759096670097676,0.6851722238144049,6.0606060606060055
390,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,76,2,35,0.6749779287010966,-0.24219713108028174,-0.7898638386443251,0.005940476674884898,1.0622852980488773,0.044612691859981624,-0.36903863168878104,6.0606060606060055
391,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,77,3,36,2.4247371789180505,-0.0335663009017253,-0.9393717819298604,0.012009902359660318,1.7848737312085774,1.1758746522845769,-0.5717820848976771,7.5757575757616
392,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,78,4,37,4.626618972932462,1.317944334628372,-0.5781871563794079,0.01566030018259061,0.347195249615325,1.32277902930673,0.7170133862937149,15.151515151517742
393,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,79,5,38,2.6123817520912525,0.7878690301923896,-1.8580990532210047,0.013218060337974374,2.2982472121113773,1.5732139047950113,0.5998154825739306,6.0606060606060055
394,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,80,6,39,2.6567093049637123,0.24142135335072368,-0.5431209689506371,0.014523168889495452,1.655436043787489,1.2634570189196523,0.23064746661636093,12.121212121212011
395,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,81,7,40,2.91464449179297,0.4748298582887358,-0.8336285261538352,0.012977766612234237,5.391643023250083,1.7465437301481899,0.16743110720399557,9.090909090909918
396,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,82,8,41,3.087669912010753,0.4040203196988088,1.9445188957384083,0.01589301026897244,2.4282089387527748,1.4606514362373275,-0.39041827590939704,18.181818181818016
397,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,83,9,42,2.1324543037800225,0.09564900012751565,1.1685047863909652,0.019810282507879556,1.8444908989800837,1.2447087451665197,-0.07298151819556153,12.12121212121383
398,NotAtaxic,NoSwitch,NoSwitch04,S4,Washout,84,10,43,1.2920957623105949,-0.07627417500015099,-0.019180789480264693,0.01455245268219009,0.6436010803839451,1.204617818196624,-0.38570962938550224,3.0303030303057312
399,NotAtaxic,NoSwitch,NoSwitch04,S5,Baseline,85,0,12,-1.7508304480350745,-0.7034308869408861,-1.3472722259013077,-0.0030863813756602243,2.480474144521409,-0.3125893949258227,-1.1198731641472222,6.0606060606023675
400,NotAtaxic,NoSwitch,NoSwitch04,S5,Baseline,86,1,13,2.379985770793823,0.6455638679745235,-2.0171547524873126,0.0032365362119976815,2.1662972190163003,1.243205985637644,0.22776304905904965,0.0
401,NotAtaxic,NoSwitch,NoSwitch04,S5,Baseline,87,2,14,1.4540855330650828,0.28791827446621454,1.4078862903821028,0.003262185867739631,-0.5110037447225437,1.1274145107076805,0.15632609960847788,3.0303030303030027
402,NotAtaxic,NoSwitch,NoSwitch04,S5,Split,88,0,28,-3.4550984700520786,-0.8992120359862597,0.5159474671669795,-0.15153668960626643,10.879605225842411,6.353932323296618,-8.040662632315232,-30.30303030302639
403,NotAtaxic,NoSwitch,NoSwitch04,S5,Split,89,1,29,-3.103206133601603,-1.7911937444820225,1.2139818271731695,-0.15083194316651458,10.139137807518509,5.518845837525646,-7.9457421753036925,-27.272727272722477
404,NotAtaxic,NoSwitch,NoSwitch04,S5,Split,90,2,30,-0.705033119278724,-0.4291318580132284,-1.882125269888809,-0.1498385440735568,8.906281596482415,6.1508498528991,-6.918657092604107,-21.21212121212011
405,NotAtaxic,NoSwitch,NoSwitch04,S5,Split,91,3,31,-3.1033063175702438,-0.38601710863667194,2.1714096520409294,-0.14774338759667507,12.447915896020746,5.015084202734016,-6.996454086437751,-24.24242424242584
406,NotAtaxic,NoSwitch,NoSwitch04,S5,Split,92,4,32,-2.9886264993687064,-2.2240978859241807,-2.0786433612335946,-0.14768005951905303,10.91184905081083,5.047035159945466,-8.147455228350367,-18.181818181819835
407,NotAtaxic,NoSwitch,NoSwitch04,S5,Split,93,5,33,-1.3859411682745133,-1.4931741862432162,-4.155040791150046,-0.1543245291544907,10.852255002416769,5.165499228018277,-7.531979460692014,-25.75757575757416
408,NotAtaxic,NoSwitch,NoSwitch04,S5,Split,94,6,34,-0.20857751799522362,-0.6098132569554622,-2.9472895646184396,-0.15504369118975667,10.704753374812583,5.922687414920716,-6.465742359838373,-27.272727272725206
409,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,95,0,44,4.604840519452367,2.1600955911511193,-3.728783211989929,0.01124896587136539,-1.922796230123481,1.8926676253826145,1.7597416177045062,6.0606060606096435
410,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,96,1,45,3.4333508424084442,1.2180238306074358,-4.163921653210205,0.007802725085417531,0.8852679320055898,1.9179469407206966,1.333711988527,3.030303030309369
411,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,97,2,46,5.069093029908444,1.9169192368488481,-4.310892359672847,0.016624981580279058,-0.9235767403034032,2.185459329624365,1.5931780634609112,3.0303030303020932
412,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,98,3,47,2.8226370763296984,0.836140363520812,-2.6798169343472615,0.01218406703189176,0.28781698207664874,1.2256761994024856,0.2952359885985061,3.030303030309369
413,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,99,4,48,3.029979359019862,1.1616579858295282,-3.769766818547306,0.008387424969894003,-1.1188430015486546,1.9124580152106603,0.1312573734060578,-3.0303030303057312
414,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,100,5,49,0.9078054717092527,-0.04717976094156029,-2.946371496271805,0.005755178721001383,0.2080782495364275,0.16873531579688006,-0.30909106609122716,5.4569682106375694e-12
415,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,101,6,50,3.0683729383680287,0.6750882119596398,-2.3411953899758773,0.011266425803847208,1.1721331663805898,1.4933582415577007,0.08841014570366212,6.0606060606096435
416,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,102,7,51,1.267173073508559,-0.27499617890538985,-3.769766818547306,0.005182824382367404,1.4554226037228517,1.111581590440565,-0.3680155992402945,7.575757575757962
417,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,103,8,52,1.5944586859809249,0.5570336068673569,-2.7624287137870382,0.0111268396175844,-1.0875393645931837,0.540957237562921,0.09391052386821741,4.545454545454049
418,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,104,9,53,0.6143743341619512,-0.25542707092498773,-2.0812452270010087,0.010259645085909513,-1.0463945793382834,1.02966385658344,0.7036596339263212,3.0303030303048217
419,NotAtaxic,NoSwitch,NoSwitch04,S5,Washout,105,10,54,1.1082658864030606,-0.20475373061879765,0.35117383094877486,0.007897646465002267,0.44074395690300605,1.0736184168343925,-0.5574018321751311,3.0303030303020932
420,NotAtaxic,NoSwitch,NoSwitch05,S1,Baseline,1,0,0,2.2566978377525686,0.5407579017407986,-2.006629179879143,0.00018580574327381472,-0.496881658380687,0.08070203993055713,0.9500561338482498,-3.0303030302929983
421,NotAtaxic,NoSwitch,NoSwitch05,S1,Baseline,2,1,1,-0.025292598839911307,-0.3495847335969753,0.0,-0.0008612653064954123,0.4498106060606233,-0.3166160198173458,0.0,0.0
422,NotAtaxic,NoSwitch,NoSwitch05,S1,Baseline,3,2,2,0.0,0.0,0.25882868050010677,0.0,0.0,0.0,-0.052888465650156036,3.0303030303057312
423,NotAtaxic,NoSwitch,NoSwitch05,S1,Split,4,0,0,-5.931337915285596,-3.7598087330056824,1.7967879518512415,-0.1521334501034941,12.788945978338063,4.630790093932504,-11.966998167712319,-27.272727272720658
424,NotAtaxic,NoSwitch,NoSwitch05,S1,Split,5,1,1,-6.656053331163164,-3.514839422823192,2.9797754876004596,-0.1514665507773749,13.33581173058711,4.345938997695271,-11.432507062199178,-27.272727272720658
425,NotAtaxic,NoSwitch,NoSwitch05,S1,Split,6,2,2,-5.222898541074727,-3.6532172450312483,3.7734151258468387,-0.1565916529081672,14.622990771977584,5.120622268830871,-12.069906369604269,-30.30303030301002
426,NotAtaxic,NoSwitch,NoSwitch05,S1,Split,7,3,3,-4.101038460779648,-3.097129108929911,-2.6143504266784383,-0.15897249210581446,14.328958530618678,5.452986437864936,-11.650505451240917,-30.30303030302457
427,NotAtaxic,NoSwitch,NoSwitch05,S1,Split,8,4,4,-5.542130903764132,-3.459366403444866,-1.0869382605933238,-0.15981600965476692,13.815184313841542,4.838757370457515,-11.772847777665291,-27.272727272729753
428,NotAtaxic,NoSwitch,NoSwitch05,S1,Split,9,5,5,-4.438504305752815,-2.885335382789071,-1.0087775640248857,-0.15940466220497995,13.783834438131294,5.965162051320775,-11.608231669724589,-24.242424242424022
429,NotAtaxic,NoSwitch,NoSwitch05,S1,Split,10,6,6,-3.133461692116441,-2.5291573490988863,-1.856339507455992,-0.1592691387203926,13.771951078164477,5.620262839577421,-10.300572713216184,-30.30303030302207
430,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,11,0,0,1.6501532660590925,0.49525463219844035,-6.394048988985698,-0.009183144593491566,2.603380607836158,0.5031296701142338,0.8919513586795347,3.030303030311188
431,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,12,1,1,2.309394605232029,0.3744929727881843,-4.341458622974938,-0.003381442616510688,0.9828509706439661,0.5438409670434936,0.8436042451697574,3.030303030311188
432,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,13,2,2,2.528932655885825,1.0468622650762942,-3.686285261485129,-0.005908427834689964,0.6858758894281038,1.2685929886018528,1.1318649908508718,1.1368683772161603e-11
433,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,14,3,3,1.7531886245265866,0.2672970897019713,-2.904968624905334,-0.009159182910902938,1.8222307918047704,0.21294487847225696,0.3972987936000578,1.515151515155594
434,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,15,4,4,2.232977356573599,0.9514506818469659,-4.897273453308559,-0.000829806774257355,0.38133101029829675,0.6947257302023928,0.7178229514998264,-3.0303030302911793
435,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,16,5,5,2.4983338635377947,0.4175441433684899,-3.7610752712676536,-0.0051503922397505425,0.7837443239359487,0.38429221721609963,0.37542978922525094,7.275957614183426e-12
436,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,17,6,6,0.3335586701981299,0.04046806181320228,-3.9167588372769413,-0.0008358015258804891,0.4156230780761092,0.04291823416041041,0.19670516725568632,1.8189894035458565e-12
437,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,18,7,7,0.8083613231928837,0.05525444493145848,-1.9243520192887278,-0.00617980062303819,0.3799284347380194,-0.02827499852038784,-0.10475004562226786,9.094947017729282e-12
438,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,19,8,8,2.304894033104503,0.4752192834411293,-4.130632689736755,-0.0027988913921995623,-0.5731601907748995,0.1854771315449284,0.5887407245057972,-3.030303030293908
439,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,20,9,9,-0.2669055052477063,-0.1106016563646417,-2.7173627719769016,-0.0035443381209555314,0.8593780825836461,-0.15982618235578627,-0.24659898546008208,1.4551915228366852e-11
440,NotAtaxic,NoSwitch,NoSwitch05,S1,Washout,21,10,10,0.5098439226247535,-0.2125426976367688,-2.3410186859553948,-0.0026432222736589017,0.713109488439045,-0.5190685541943054,-0.05857679578997477,3.0303030302966363
441,NotAtaxic,NoSwitch,NoSwitch05,S2,Baseline,22,0,3,0.6222349224669017,0.8917177566373997,-0.46704129490973134,0.002348642272159973,-0.1695729265309467,0.7229621964271331,1.1461457018097576,-3.0303030302893603
442,NotAtaxic,NoSwitch,NoSwitch05,S2,Baseline,23,1,4,0.07836698281650456,-0.1949445165768946,0.32855559891729147,0.00852449912133306,0.6667088980626801,-0.33333421957615883,0.43555330639040335,1.000444171950221e-11
443,NotAtaxic,NoSwitch,NoSwitch05,S2,Baseline,24,2,5,1.0711207534328366,0.11227299468688479,-2.7576853526220617,0.0030350559176977043,0.21456323488791895,-0.07735743667139161,0.7078421236288648,0.0
444,NotAtaxic,NoSwitch,NoSwitch05,S2,Split,25,0,7,-6.842688358191225,-3.981910570703354,3.2732858099280477,-0.15214365327718765,13.344543148772871,4.467338022559559,-12.146723198168218,-27.272727272724296
445,NotAtaxic,NoSwitch,NoSwitch05,S2,Split,26,1,8,-4.903265442511014,-2.8869390969324638,1.9109406436875505,-0.16121977120518532,13.806383537523686,4.832288953993043,-10.553167002771076,-27.272727272727934
446,NotAtaxic,NoSwitch,NoSwitch05,S2,Split,27,2,9,-6.762787790009455,-3.7151331194713375,2.7692876743509647,-0.1546222982341535,13.685746626420439,4.001093392420273,-11.6711664681483,-27.272727272722477
447,NotAtaxic,NoSwitch,NoSwitch05,S2,Split,28,3,10,-4.661351984197367,-3.13059826089877,1.948934753614413,-0.15888126241383527,13.677731908933055,5.085293933598635,-11.536153157552107,-27.27272727271884
448,NotAtaxic,NoSwitch,NoSwitch05,S2,Split,29,4,11,-3.837092235834888,-2.8528834834243266,2.237319642382934,-0.1593753340240744,13.779855978609326,5.4134831284031435,-10.89521754871717,-33.33333333332121
449,NotAtaxic,NoSwitch,NoSwitch05,S2,Split,30,5,12,-4.91975726503307,-3.3156486472698017,2.9566003616636527,-0.1563430142909155,12.94330635456123,3.8272202616990256,-10.152635670671572,-18.18181818181256
450,NotAtaxic,NoSwitch,NoSwitch05,S2,Split,31,6,13,-3.5387906161220855,-2.5775571463485516,1.9298146473779383,-0.1579395981614467,14.43133884006076,5.394109090169252,-11.009773100265363,-24.242424242420384
451,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,32,0,11,2.165014093572509,0.9367345559476679,-2.836469489965155,-0.009172828454967252,2.1014512187302614,0.8596160195090548,1.2237534378513644,3.030303030311188
452,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,33,1,12,1.3520751336608754,0.5932623164945934,-4.110024533908611,-0.0019476461880966328,1.5146351823903075,0.4555133858112157,0.9876116357668394,7.275957614183426e-12
453,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,34,2,13,1.6049317639283913,0.34249270921731956,-4.109036703973413,-0.005470422555679005,1.3158162434895644,0.035030673248584776,0.759556317570258,1.4551915228366852e-11
454,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,35,3,14,1.0496967970723574,0.25676332338894703,-2.009474552361816,-0.0008321586014946591,1.357199928977252,-0.16774264248935822,0.5119439327355053,1.4551915228366852e-11
455,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,36,4,15,0.1903803661616621,0.15693770514591598,-0.9125552860763877,-0.0014222979233918243,1.9157486732559903,0.0282595856021004,0.10246122726283602,7.275957614183426e-12
456,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,37,5,16,0.43563072127534497,-0.1273246726604551,-1.2720592673432658,-0.0060287504931628155,1.011950560290387,-0.4080608637646179,0.161639126864344,1.0913936421275139e-11
457,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,38,6,17,-0.00487048216534447,-0.3671101849488263,-0.05826036368488552,0.0015980876659928422,0.5262201482599664,-0.40139477662363277,0.40537130953083533,9.094947017729282e-12
458,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,39,7,18,0.1921836775963186,-0.40047433641223584,-2.239443229902328,-0.005445779501266845,0.8968160610006635,-0.6071495287346096,-0.23983271435056963,-3.0303030302893603
459,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,40,8,19,-0.22778751874207614,-0.42757024668681787,-0.3525363011315452,-0.0059801564934435225,1.3667251124526558,-0.583522970026209,0.059224138356199774,-3.0303030302948173
460,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,41,9,20,0.36694305111669223,-0.3049518122817414,-0.6891320154120084,2.6174701223430352e-05,0.6747929736821305,-0.7537885145707719,0.3590304442126211,-3.030303030293908
461,NotAtaxic,NoSwitch,NoSwitch05,S2,Washout,42,10,21,0.08400811089413196,-0.27608052648677095,-1.0609297272950076,-0.006098569738343579,1.5635557848997905,-0.24906505237927945,-0.25250405976268553,7.275957614183426e-12
462,NotAtaxic,NoSwitch,NoSwitch05,S3,Baseline,43,0,6,1.1190009839607598,-0.011272623081406863,-1.0601544884245309,0.002349280199637954,2.199377194799567,-0.44532894978728166,1.2800313005543416,7.275957614183426e-12
463,NotAtaxic,NoSwitch,NoSwitch05,S3,Baseline,44,1,7,2.15434064768786,0.6235221901325136,-1.1531304871976316,0.005002437712751495,1.9464820322364176,-0.24315034500274635,1.4143279104521582,3.0303030303039122
464,NotAtaxic,NoSwitch,NoSwitch05,S3,Baseline,45,2,8,1.310267592921491,0.6740550431708474,-0.11158145651816564,0.007086573613582142,-0.27914336233425274,0.15114292953951747,1.6514055656664368,-7.275957614183426e-12
465,NotAtaxic,NoSwitch,NoSwitch05,S3,Split,46,0,14,-2.819469721630327,-1.3437796120691612,1.7366966698498478,-0.14991618310660854,10.464832036182116,4.228946416064943,-6.430754998717617,-30.303030303017295
466,NotAtaxic,NoSwitch,NoSwitch05,S3,Split,47,1,15,-3.8046480429292444,-1.6758585045003738,2.323900788750395,-0.15790687489787875,12.352467546559325,4.562441507975237,-7.4379198478930135,-39.393939393921755
467,NotAtaxic,NoSwitch,NoSwitch05,S3,Split,48,2,16,-1.9618949504813088,-1.451220175232562,2.7423363746811624,-0.15651388560760737,9.33126584447993,4.613422946095042,-7.601061734286262,-30.30303030302457
