,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
4930,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,0,0.9791056315104072,0.7173307014234354,0.8791208791208791,-0.0037958786648028264,1.116681339764881,0.4904385769005941,-0.21560746009903653,-1.1823491239450235,-3.0303030303039122
4931,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,1,0.03207428286773961,0.10329737807768424,0.71653492706124,-0.0065362049549666235,1.3412321456755194,0.2311374201918781,-1.2820542460739972,0.8257499157405164,3.0303030303020932
4932,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,2,1.074773615056813,0.34667699023931675,1.2691153697251256,-0.004994698109038381,-0.217753708964608,1.5677938557634477,-0.0009864267677102134,-1.5715211499940338,-3.637978807091713e-12
4933,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,3,2.308523775351219,1.4684503728693556,0.948917632250788,-0.00356046952634316,0.3791269629893037,1.4911704593234205,0.5765934183139905,-2.2137369353171152,-3.0303030302984553
4934,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,4,1.9504123263889142,-0.4097649545380335,-3.9694874953572543,-0.0032425619329200794,-2.0844122376104366,-0.9465077910760513,0.7820591782078594,-4.195569623872569,-1.515151515155594
4935,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,5,2.8498254641138203,1.3870451185438455,-4.164583460358109,-0.006608951857288881,2.863882045553254,2.2542100964170757,0.8503056535817279,-0.887432632686096,4.54545454545223
4936,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,6,2.862132679332376,1.8528658934313853,-0.4138465029970497,-0.011580993402104112,1.1442704634233394,2.9104247237697436,-0.549932922979778,-2.5156824572735914,9.090909090911737
4937,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,7,3.180309257122005,1.1524720625444331,-2.8986244859181816,-0.00835169859604433,1.6575052280618934,0.8293031442045375,1.9820993596857477,-0.31231438634172903,7.575757575748867
4938,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,8,-0.6125864356455111,-0.08902501578280919,-2.806026365348399,-0.0025116395132476765,-0.6488376193575789,-0.8694123740148498,0.9341500022194822,-1.7635987201195604,7.275957614183426e-12
4939,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,53,5,23,9,1.5845558860085163,0.4517381841486383,-2.5957825293688663,-0.016112272739048347,-2.2013808741713774,-0.1847936649515063,1.3543591354832785,0.9597112640608927,3.637978807091713e-12
4940,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,0,-3.2121985849707784,-2.966106299198028,11.685701832801858,-0.14255299118703327,8.253956804371867,4.714892127297141,-8.641672616053114,-17.913042617329225,-33.33333333333394
4941,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,1,0.4501651031802112,-1.5057477084073128,13.888888888888888,-0.15662419958134488,12.429886634903738,8.742992805712099,-9.989455251982704,-15.806453056274982,-30.303030303031846
4942,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,2,-3.6038793698705547,-0.8491275286433648,9.719173006844239,-0.15862805972213034,11.506529528685306,8.952855100535352,-9.563875680017986,-15.482294552813961,-36.36363636363785
4943,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,3,-1.4726426866319287,0.012917952104047004,12.460887270920242,-0.14909098746959284,14.355653705018995,10.16171339786414,-7.796636253896423,-11.874426382111501,-28.78787878787807
4944,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,4,-4.1054619683159785,-1.1684436990757234,5.954525954525954,-0.13620124155001154,11.7132167623501,6.633950724746249,-8.761624294499356,-8.75552571204809,-15.151515151519561
4945,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,5,-0.6508721245659217,-0.9843845560093172,0.07220500178246736,-0.15271527993811382,12.387562761403103,6.56995628819319,-7.940993646178626,-13.337250293769166,-27.272727272720658
4946,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,6,-2.7320630622632223,-0.7527688536981003,13.6651325577989,-0.15269944506777564,12.92151248816296,7.185132094103913,-9.757140188506199,-11.518288474815634,-27.272727272720658
4947,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,7,-2.847659949100347,-1.9513727438570285,7.901827397625716,-0.15122254180008946,12.932771624940841,7.385883427629587,-10.969460612595725,-11.880702277963028,-34.84848484849135
4948,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,8,-0.4536638356218248,-1.057110410748109,11.062491062491063,-0.15445489598675158,11.768965287642118,5.827373446840191,-8.161513973968184,-11.909393273536836,-30.303030303031846
4949,NotAtaxic,Switch,SwitchLeft04,S3,Split,54,2,10,9,-5.390729807844025,-1.3716822922831824,13.236416361416362,-0.1551644348261961,14.709611372514217,6.86586890557799,-9.228873975349202,-8.107879439398772,-24.242424242424022
4950,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,0,-0.3472453415995602,-1.0626522218338224,-2.860133172337528,-0.03008813666464949,3.81532148881395,1.4187355234165508,-0.5356157668913397,-2.1466425315238524,-9.094947017729282e-13
4951,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,1,3.6536939216382507,0.4240575462880898,0.2421554640322312,-0.0034760398913580848,-0.232473045888554,0.8281934140908405,1.2594685410007855,1.7319947689082014,7.575757575757962
4952,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,2,3.473085345643966,0.9215557213985335,-1.7766955266955269,-0.012287148255374608,1.751446964764881,1.2310793905546902,0.44914194229077964,1.1272141706938967,3.0303030303020932
4953,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,3,1.9799588906644772,1.152235088926389,-0.10749071820945533,-0.012613976226185514,4.589797511245251,1.9852758658052707,1.5382208005346598,1.8394648829430338,3.0303030303039122
4954,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,4,6.2346179075915416,0.827155450377802,-9.056000273672687,-0.006012242041512766,1.624675712200144,-0.03021750787295474,2.4292839898003677,-2.3321764838199925,-12.121212121215649
4955,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,5,-0.06834858595721016,-0.6582443160240175,-0.5411507875590735,-0.009944917790058155,0.23997143061477288,0.2395432404797404,0.2084924717142087,3.751601460382723,4.54545454545223
4956,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,6,0.18072417288114195,-0.2308180837920233,-1.4474939401047773,-0.006841935591604134,-0.5268289585305865,-0.4498954734417069,-0.31425495340369025,2.6779059449845803,6.0606060606041865
4957,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,7,-0.6338870886600603,0.17228752675683268,2.9209799861973775,-0.0032533306719715605,1.4974112462516018,0.01403683363789554,-0.16321509775490028,-2.0684745671671294,-6.0606060606005485
4958,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,8,2.23424892232876,0.9713413739445258,-0.24644945697577292,-0.007291044059797816,3.428102743746095,0.7968050060850587,1.3066648232816647,3.252625355200415,4.54545454545223
4959,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,55,6,24,9,1.7163979886758511,1.362763992463698,-0.4617604617604618,-0.01073519463280631,-0.8131239149305429,2.6049907761390543,0.20576631179962135,0.7414061564249153,6.060606060593273
4960,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,0,0.7962698888297552,-0.6196503687386397,1.51786493597177,-0.009831630350268142,0.12056755297113853,0.6149190844911416,-0.2699360702977316,-0.6470032902335277,-3.0303030303037986
4961,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,1,-1.6473172891019487,-1.6178410462658874,0.5379924405659691,-0.014608723354638808,-0.923141325362991,-1.779021157158759,0.032788495022032293,1.2551759834368994,-4.545454545455868
4962,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,2,0.680434101759829,0.47521494855787694,1.486291486291487,-0.003823882034542647,3.251709600891786,-1.0454856988155612,1.0792318016591906,2.6131019090593384,9.090909090911737
4963,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,3,-0.43623182508682135,-0.932622196698432,-2.9792429792429798,0.0003426331861452747,-3.2129152856691405,-1.241880956322241,-0.9582519531249858,-1.9344607219677172,-9.090909090911737
4964,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,4,-4.5009266246449045,-1.1753409799903167,0.5340409256071905,-0.007146534143165462,-0.7312042544586177,-1.9986860679858083,-0.619002062864979,-0.3350639329681613,9.090909090908099
4965,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,5,2.7178061128866915,1.6367762979834666,1.6172293889685196,-0.006281776126135133,2.625197593611901,2.0542303721109576,0.9180781817195083,-0.6549399979112245,3.0303030303039122
4966,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,6,1.5442125725023885,0.9644469829520688,2.91891832865966,-0.009570293521554515,2.500561030224077,1.728277013759417,1.8571352717851966,1.1289009370863177,3.0303030302966363
4967,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,7,1.1957804361979356,1.289761668503921,3.00728177201333,-0.003381498613904743,0.6793551974826357,1.4284822675916686,1.3534179841629026,2.709627257822337,-7.275957614183426e-12
4968,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,8,-0.7857659850457708,-1.0768158267242995,1.4796879203658864,0.0011200023755918165,1.6568887113320727,-0.28686571602870714,-0.6185204091698466,2.921926133698925,-3.0303030302966363
4969,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,56,7,25,9,1.9853071732954675,1.2526830037435417,3.225377482803227,-0.013980223589320634,5.800019851838755,2.735503514607693,0.7874036076092779,2.010164631701123,24.242424242424022
4970,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,0,5.217488606770857,1.2450897332393822,-0.8513626493922071,-0.0004982058209511281,-0.6507257018426174,1.0466888697460277,0.4394165193191384,-1.768459544457091,-1.5151515151521835
4971,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,1,1.3817758271188438,0.2929456306226399,-4.222269707041102,-0.00410610605728591,-3.8786917021780027,-0.2513485725479896,1.8034366646198237,-4.897635250013344,-7.575757575759781
4972,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,2,4.527521615076566,0.8400579895636326,-0.11320097526994122,-0.004752096038606643,1.7814713295060187,0.8017159471608082,1.4795784998421766,-0.681215961224801,4.545454545454049
4973,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,3,-3.5334346270320367,-0.26621770377109755,0.8545756320042783,-0.008171827704287454,1.1438389017124564,0.5688017064874842,0.010292939465443851,-0.6885395200605195,-1.515151515153775
4974,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,4,2.638491235598167,0.08931015477037363,-4.74226966062691,0.0015587751303364206,2.4886160185843096,0.6312086124612151,1.3994390314275478,-1.8853519668741043,-3.0303030303002743
4975,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,5,2.9651217990451926,1.1443937667692694,-0.2715121136173768,-0.005868872083312826,2.780629167653103,2.795594629615259,0.5759075434520895,-1.048817696416009,0.0
4976,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,6,2.492353651258739,1.4042806143712454,-1.8552794181230943,-0.0011336640828286115,-0.27230002663351627,0.9321670339565102,1.9545487683228941,1.7445287557501779,3.637978807091713e-12
4977,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,7,3.9899575589883227,0.7596526483092418,-0.630315892035465,-0.015059883534005197,-0.04406553326228391,0.45692318617695804,1.3023800320094807,1.0043142088738364,3.0303030303039122
4978,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,8,5.248607288707433,2.4035810220121334,-1.2371615312791788,0.0020328716434241667,-0.46784372040715994,1.1171008601333128,2.650740652373358,-5.486542443063115,6.0606060606078245
4979,NotAtaxic,Switch,SwitchLeft04,S3,Intersplit,57,8,26,9,0.4846669206716001,-0.005049657339981195,0.6425377168411228,-0.011455732110753208,3.715723211115062,1.4037869193336903,-0.9849606138287186,1.6524845916064947,6.0606060606114625
4980,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,0,-3.418138292100707,-0.8766925696170773,6.781568348732527,-0.12184285479949444,9.285219751223167,5.039449653240148,-9.307447105947134,-11.740175971947828,-24.24242424242493
4981,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,1,0.5285166730784567,0.8755182979082861,8.968253968253967,-0.1362341072818302,11.423654267282245,12.448435600357847,-9.315086133552342,-17.340832307158447,-43.939393939394904
4982,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,2,-1.857934816919169,0.07568706165660899,7.845202923255988,-0.14577170850957225,12.366393118193685,9.321237332893169,-7.914352416992173,-14.463835477240533,-37.87878787878799
4983,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,3,0.4076023294468314,0.2453784749965635,8.207762778534637,-0.14645203036483773,11.76753959270441,7.060801862466228,-7.361163515033141,-12.079040125807179,-31.818181818183803
4984,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,4,-0.5676886047979508,0.6570315120196284,8.27970827970828,-0.1361333798735044,11.825885194720684,8.456632344409648,-7.771821455522016,-14.341195415362307,-30.303030303031846
4985,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,5,0.6639037469420686,-0.36629763516511105,4.603456150559027,-0.15780315690229726,11.743657275883862,7.580293308604844,-8.360018874659701,-15.564861952431183,-34.848484848485896
4986,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,6,-0.08956446792139161,0.03065436777441022,9.120565208621247,-0.14425488630544062,11.726215846343223,9.332804728035974,-7.686809578327242,-12.284069658717122,-33.33333333333212
4987,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,7,-0.9601708614464997,0.41712943953698556,2.101660872169485,-0.1485280815421984,9.703811491378644,8.433998473966945,-7.618106495250359,-14.543239881623048,-31.81818181818744
4988,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,8,0.5495167741871967,-0.7361113423048948,0.577200577200577,-0.1471390749656329,13.211290764086186,6.992066026938055,-8.589943009193505,-17.789855072462053,-30.303030303031846
4989,NotAtaxic,Switch,SwitchLeft04,S3,Split,58,3,11,9,-0.34195100418241964,-0.3637814762616216,3.027796225740928,-0.16091186787980646,13.252520320391483,7.098742687340938,-7.719305789831921,-13.49447227605787,-30.303030303039122
4990,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,0,3.4730776391848224,0.628132771964026,-10.016252753620133,-0.02794802996855225,2.569271819760118,0.9144190585974243,1.246841507728675,-1.4596160630593964,-7.575757575758871
4991,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,1,4.297321974629085,1.1561692363083864,-0.87945087945088,-0.009744695140328663,3.6481915098248123,0.2285846556075839,2.0359925549439453,2.846790890270249,12.121212121212011
4992,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,2,1.802340420809685,1.3483008953055986,-4.377844377844379,-0.009624093711571302,-2.740540167297951,1.4432690360329374,1.7549996424203158,-0.22149302707207852,-1.8189894035458565e-12
4993,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,3,1.8378286650686846,0.49532736190644044,-3.5338608834368705,-0.006416737775398168,1.1725300490254256,0.9085920121934734,0.3676250727489503,0.5616727764599609,1.515151515155594
4994,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,4,2.154348354146947,-0.10409788651898566,-2.95388197473082,-0.005453278309240028,0.6554035225300083,0.004185088957179062,0.7580997967960883,1.533337609268898,3.637978807091713e-12
4995,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,5,-2.492523193359389,0.12146246553673024,4.7144110708366025,-0.0014260384861919106,-0.3975145744554709,0.6415863229771119,-0.101035532325227,3.819057434016589,7.575757575750686
4996,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,6,6.03395712496058,1.2375263252643762,-1.7352352001474798,0.00019197015039006116,-0.20931128299596935,0.3613611664434515,1.853255069617063,-0.8761528326693018,-3.0303030302966363
4997,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,7,4.410260133068974,1.5715974749940713,-0.7447697257327723,-0.009761082786865619,-1.8479626588147227,1.3422913021511746,1.6455968221028598,-1.0885617317926624,3.637978807091713e-12
4998,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,8,1.556566026475707,0.2500765251391073,-1.8333459509930088,-0.008409754410649894,-0.6905603890466523,1.189048362500749,-2.3715741706617024,0.8270864567725909,18.181818181816197
4999,NotAtaxic,Switch,SwitchLeft04,S3,Washout,59,0,10,9,-1.525501289752981,-0.6305545267432535,0.060962244506548746,-0.002002741288399293,0.4516139174952656,-0.6243739465270508,-0.3921412458323488,3.325589517802321,9.090909090900823
5000,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,0,0.9375446974629398,0.38082238399620394,0.08310719131614652,-0.005428110999319752,-0.19296202996758893,0.3608669897522603,0.764388267440026,1.3511213959887023,3.030303030302548
5001,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,1,2.9724737610480076,0.5245266538677953,-2.38095238095238,-0.011275860267891652,-0.3823020241476911,0.39422728798606244,1.1404095274029231,-1.181288054197097,-3.0303030303020932
5002,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,2,0.3516226103811704,0.7564573576955951,-0.09161517982720557,-0.00021081705356282288,0.8846013232914913,1.263240371087555,0.12443812206535654,2.456020377547258,4.54545454545223
5003,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,3,1.1797510012232237,1.1369560704086652,0.5988455988455987,-0.0015283446796274802,1.7788126011087542,1.9295446800463125,0.5058250041922747,-0.3913408169556085,3.0303030303002743
5004,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,4,-0.2973306058633085,1.0683984467477643,-0.5078642536514466,-0.0010627253784462193,-0.028583256885241326,2.403551641136694,-0.026587283972553166,-1.0320823149988883,1.8189894035458565e-12
5005,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,5,1.1451412933041496,-0.14465409095841153,-2.7008073344280255,-0.0024992112622850837,0.758253925978579,-0.6464471720685836,0.3359842782068654,-0.749126464663707,-1.5151515151519561
5006,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,6,1.2899610731336821,0.7892762771760715,0.29675412739928797,-0.004474451689760572,0.5489927349668875,1.3393378016924586,0.8848421501390789,0.12129450974071787,3.0303030303002743
5007,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,7,2.8043188229956115,1.861308319400024,-1.716908054936226,-0.002272656697815595,-0.6624934649226759,1.6060255994700512,1.6989428587634308,0.2144232579002434,-3.0303030303039122
5008,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,8,0.5471894235321884,-0.7688936561044954,-3.81707473812737,-0.010431474492689954,1.0264695292771648,-0.4509111847540268,-0.46503856928661946,0.053163910646983226,-1.515151515159232
5009,NotAtaxic,Switch,SwitchLeft04,S3,Washout,60,1,11,9,-3.1312961771030388,0.6574746334191701,-2.145749829436521,-3.0284081742507074e-05,1.7485493361347935,-0.5246465856378748,0.931288979270235,0.5357604174743429,7.275957614183426e-12
5010,NotAtaxic,Switch,SwitchLeft04,S3,Washout,61,2,12,0,0.9244822492503175,0.334815786342439,-0.4443328149919208,-0.0073947605881047596,1.3229939209553407,1.2793767331826515,-0.539119797523604,-1.859125298268026,-3.0303030303039122
5011,NotAtaxic,Switch,SwitchLeft04,S3,Washout,61,2,12,1,0.8695351957071011,0.4241288310349489,-1.8400024729138642,0.0013279173279109047,0.6951842645202362,1.2981063187724757,-0.25445572053548915,-0.7246376811593649,-3.0303030303039122
