,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
464,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,60,5,5,0.40549075964726455,-0.18173516398731948,-0.5071056032968198,-0.001995011897047136,0.8787367078992645,-0.6191484855883544,0.4665162828233065,-0.8317585865347077,-3.0303030303002743
465,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,61,6,6,0.3667195638020928,0.048911451089232116,-0.9236245682028821,-0.003217718446122772,1.1806141246448476,0.3439227567950667,0.13963718606964903,-0.03869922314055074,3.637978807091713e-12
466,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,62,7,7,0.7271583634193632,-0.07692996901696603,-0.43476649395581335,-0.002841536371390188,1.4670400908498777,-0.11605349454015368,0.007113061769999263,-2.613211506303159,-1.8189894035458565e-12
467,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,63,8,8,0.020275693951219864,-0.25204022725423414,1.0070143633434903,-0.001303762353525223,0.423701122553652,-0.3567339193941734,-0.40768902711198507,0.17196086277558464,3.0303030302966363
468,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,64,9,9,0.7679255321772587,-0.2956250701287857,-0.12134467769970714,-0.002314034917766189,-0.15727341777147785,-0.1239481197061707,-0.382667117648694,0.6042972487688338,-3.637978807091713e-12
469,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,65,10,10,-0.06433352075438847,-0.6194976845172775,0.999452354874041,0.0009299995058659055,0.37400216767279915,-0.7698810461796057,-0.29626904111923125,0.38130153667664857,3.03030303030755
470,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,66,11,11,-0.236780956538027,-0.49842054193673135,0.999452354874041,0.001006641683384435,0.14247701625632203,-0.7305203062115453,0.24166299839208705,-0.39625725990782,3.637978807091713e-12
471,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,67,12,12,-0.39609658597697717,-1.0396393862637723,2.3775899442780446,-0.002274429702991368,1.486236880523947,-0.6911788323913299,-0.6449516373451729,-0.5172263781969555,3.637978807091713e-12
472,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,68,13,13,0.6727584684738304,-0.10226037767196061,-0.6888593334376463,-0.0034086525565092812,0.04312534524933653,0.3023166849155956,0.09991809575237198,-0.2346003684095912,-3.637978807091713e-12
473,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,69,14,14,1.2088043521149245,-0.42873295870696637,-0.8523994969778106,-0.0013031909984626971,1.101484202375275,-0.2802511658331781,0.32580597232080777,0.741830608026067,-2.7284841053187847e-12
474,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,70,15,15,1.037628482086518,-0.11292226386793658,-2.636911281489595,0.0013805238229776112,1.0831428296638137,-0.4108120696713087,0.8586344092782952,0.6724710866084216,3.0303030302966363
475,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,71,16,16,1.169640126854489,0.1750257280137717,-3.1446917892701025,-0.004254508407931415,1.7870816317471565,0.23940500586921587,0.34381982051962723,-0.29433752492118614,3.0303030303002743
476,NotAtaxic,NoSwitch,NoSwitchRight02,S4,Washout,72,17,17,0.8025198271780312,0.26815828650889983,-0.8523994969778106,-0.0011324682125516822,2.0358769580571163,0.2508722170434652,0.7669773926792516,0.5555664445862654,9.090909090905825
477,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,73,-1,18,0.3095992887863446,-0.21983252631294903,0.08272031605000885,-0.006801405141220726,1.1102387399384313,0.8134129071476366,-0.855524853022473,-0.008102490859858591,3.0303030302893603
478,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,74,0,19,-0.5190223154395284,-0.33895559985230506,0.999452354874041,-0.0026429795015790875,0.4854760988794027,0.39361510613946393,-1.0463021018288714,0.9699510000761293,3.0303030303057312
479,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,75,1,20,0.3752660269689301,-0.17591775065722004,0.999452354874041,-0.0022852221036602227,1.033913968789463,0.18523437808255494,-0.825373331705741,1.7073683382647076,3.0303030303002743
480,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,76,2,21,0.5416715988005478,-0.21803643968370778,-2.10446127535538,-0.001827222740581183,1.2341586026278435,-0.14896585483744218,0.024055712150783393,-0.3766458229551226,3.0303030302966363
481,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,77,3,22,0.7013031930634099,-0.04596662039710253,-0.4711358804200749,-0.0018305250882321017,2.320044931739261,0.4979836820351551,0.07993524724778922,1.5114313776226744,3.0303030303020932
482,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,78,4,23,0.06977428089487603,-0.21546055572202505,0.999452354874041,-0.004846255490983678,2.3217095269097285,0.4857612378669529,-0.7405598958333997,0.40890027509177074,6.060606060603277
483,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,79,5,24,-1.1233859592013289,-0.8250549586132294,-0.2968439414222557,-0.0006936535746138034,-0.01796375621448476,-1.3495656303357038,-0.1617701366694746,0.05075156564214822,-3.0303030303057312
484,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,80,6,25,-1.8997885964133445,-0.7488477109658831,0.999452354874041,-0.0011716305476185823,0.8960377086292652,-0.864468198834075,-0.12030168013141918,0.4556477886523318,6.0606060606114625
485,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,81,7,26,0.7605196249605513,-0.37735206912264374,-0.49308495855879464,-0.004358783002625585,1.9512600368923643,-0.22950991235602203,-0.1914361510614242,1.6075048947473043,6.0606060605969105
486,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,82,8,27,0.2161584719262919,-0.6504882465709514,0.999452354874041,-0.0011437551723344347,-0.4383819271820215,-0.29452352812793947,-0.5940119425455919,-1.535135934431871,-3.637978807091713e-12
487,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,83,9,28,-0.19182918047670228,-0.35521333867855986,-0.5390091835874975,-0.005386019028181463,0.2630676886047638,-0.6271709095347973,-0.08831216831404731,-0.5724382062468827,-3.0303030303039122
488,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,84,10,29,-0.617580221156885,-0.8875967276217054,-0.8187294633077771,-0.0056663545778222885,1.2588500976561932,-0.7372229990333352,-0.558259752061673,-0.9240053031007385,-3.03030303030755
489,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,85,11,30,-0.9253855273800724,-1.1947103622385242,-0.49086392088999586,-0.002226677978544367,-0.8351720944800007,-1.4073420052576893,-0.5566587351790133,1.1949457583443461,3.637978807091713e-12
490,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,86,12,31,-0.33205591066916895,-1.1182385261612708,-1.3881845180569492,-0.0037989444257842814,1.2784476232046984,-0.9599993927310635,0.3526957348139206,-0.9540559599566834,-9.094947017729282e-12
491,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,87,13,32,-0.4155862210977119,-0.9071171885789227,-2.23986041568873,-0.0035063300779493434,1.6407541882783505,-0.045292786877553226,0.00868325281618354,-0.2251778350930067,3.030303030304367
492,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,88,14,33,0.9403113162878896,-0.1310218464244457,-2.402492692807954,-0.0041762296079491945,1.4198303222656108,0.10162700306281636,0.4195699788102587,0.27569122678628233,3.0303030303002743
493,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,89,15,34,1.1937613439078234,-0.13509952660765379,-2.503372503883022,-0.006880776380673845,0.7123388425267763,-0.14056581439395188,-0.2721497506806543,-0.06688548371217351,3.0303030303002743
494,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,90,16,35,0.5380803888494654,-0.49053394433227737,-0.9236245682028823,-0.005208239789727273,1.9677364464961897,-0.7125777427596205,-0.10117039535990102,-0.11546410630933579,3.030303030300729
495,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,91,17,36,-0.7396197078203812,-0.7124163887717643,-0.501497675487754,0.0007965101938224722,-1.5633939492582414,-1.609224261659591,-0.07161997785476615,-0.23460036840721799,0.0
496,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,92,18,37,1.0114573469065817,-0.3863358738446365,-0.42971956610115924,-0.004423945613924965,0.27969822739106576,-0.22001170148753602,-0.30746074637986,-0.4464647751872981,-2.7284841053187847e-12
497,NotAtaxic,NoSwitch,NoSwitchRight02,S5,Washout,93,19,38,1.0860712841303837,-0.2606743513935825,-1.4745601191384337,-0.002442978070642962,1.658599545257232,-0.5591575545494578,0.1948732318299733,1.3527012188915641,6.060606060603277
498,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Baseline,94,0,6,0.36847663648205753,-0.731095882377268,0.999452354874041,-0.002327015789101869,1.7225323301373123,-0.07413998998781324,-0.503586277817277,-0.6002601458335057,3.0303030303002743
499,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Baseline,95,1,7,0.4619174533420676,-1.0092431848699377,-0.3321173100289574,-0.001614311963103951,0.2390466555200561,-1.181194035693892,0.23533406883775854,0.7097677634583412,1.5151515151510466
500,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Baseline,96,2,8,0.20057601158066518,-0.5524890591399796,-0.4702279746525324,-0.00030477041861626253,1.2272921475497185,-1.0952304107974555,0.1382538766571315,-0.2963745221008125,3.0303030303002743
501,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Baseline,97,3,9,0.27682371813840234,-1.0977922197678183,0.999452354874041,-0.0030832787533940226,3.013692185801105,-1.505553762519412,-0.06130295570454791,0.3433315419351679,1.515151515153775
502,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Baseline,98,4,10,-1.4614220821495962,-0.9131783186787672,-1.1434047879831013,-0.0035449809192694554,0.12934520991160525,-1.347875113439116,-0.2863180757773307,-1.400006215881323,-3.0303030303039122
503,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,99,0,48,-2.4974399142795107,-1.9615915086534415,2.2645665510227206,-0.15238122655389058,8.366224500868086,4.417791751900083,-8.340020613236902,-12.464868248092,-30.30303030302457
504,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,100,1,49,-1.9769321124091164,-1.932232307665295,1.1888462942679805,-0.14939037241763242,9.903092817826689,4.661617857037143,-8.281584460325973,-11.021036154846325,-21.21212121212011
505,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,101,2,50,-2.910028322778558,-1.621379755964199,4.02785464720983,-0.15360858891653068,10.363492098721593,3.751492741131983,-7.182466140901255,-12.13936227316955,-24.24242424242766
506,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,102,3,51,-0.418106233230759,-1.6841575352832692,0.999452354874041,-0.152261962801932,9.040216002801486,4.326109452681081,-7.181822651564545,-11.280352002398327,-30.30303030302821
507,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,103,4,52,-1.262556904494133,-1.8671625310724522,1.0625836680053546,-0.15405325487460558,10.409183694858754,2.9737722994100864,-7.0711848711727185,-11.441005061433085,-24.24242424242857
508,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,104,5,53,-1.1982156772806292,-1.4487396587025145,0.999452354874041,-0.16018285798950366,11.392597237018606,5.425079422767709,-6.82835472954649,-11.021261405256865,-27.272727272728844
509,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,105,6,54,-3.9727567422269203,-2.5059801159482973,0.999452354874041,-0.15821862754500937,11.97210755011048,4.2200030702532985,-8.147665466925133,-9.212191404824903,-21.212121212123748
510,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,106,7,55,-1.0014158306699414,-1.7175303565131088,0.999452354874041,-0.15692747251831668,8.320471253057889,3.6167202573833777,-7.338531571205266,-9.529146438869638,-21.212121212122838
511,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,107,8,56,-0.12584647746999167,-0.7064371398000802,0.999452354874041,-0.14838898854057647,7.524617513020843,4.750181586195325,-7.25671016808721,-7.480977180009358,-21.21212121211647
512,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,108,9,57,-2.8086106201396035,-2.3049629095828905,1.4943487359442544,-0.16256026652682237,8.651949179292927,3.538944745304562,-7.04710989287409,-8.558684719131005,-21.212121212123748
513,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,109,10,58,-2.009089306147388,-1.6823445907746972,0.999452354874041,-0.15678904222177253,11.138484453914117,4.938369905105745,-7.8929862590751725,-10.916418550225163,-24.24242424242766
514,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Split,110,11,59,-2.902111921027256,-1.7737892420605164,0.999452354874041,-0.1565816297675624,10.944967558889672,3.9985889683522515,-7.516175087052233,-10.923899423562126,-21.212121212132843
515,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Washout,111,0,39,4.590082650232802,1.5672457338583428,-4.44889359410269,-0.004279806776342168,-1.2134128146701073,0.885423987802838,2.6228162977430145,1.0683910520669357,-3.183231456205249e-12
516,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Washout,112,1,40,0.8838306773792937,0.41687368142482484,-3.8882260710352696,-0.005798446218536271,1.4104592679726693,0.12949741247926738,1.0578059186838544,0.9939043866339858,0.0
517,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Washout,113,2,41,-1.1233243075284065,0.05728355561843301,-3.838742863755961,-0.0026753856123841874,-0.4804823133681282,-0.44835601190126795,0.7438027738320585,0.4105877767786623,-3.0303030302966363
518,NotAtaxic,NoSwitch,NoSwitchRight02,S6,Washout,114,3,42,1.9522695830374346,0.43266132624460596,-4.408153310342865,-0.006913383796995742,1.6212309249723802,0.3580941094292456,1.282210301871217,-1.660079651029431,-2.7284841053187847e-12
519,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,115,-1,43,,,,,,,,,
520,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,116,0,44,,,,,,,,,
521,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,117,1,45,,,,,,,,,
522,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,118,2,46,,,,,,,,,
523,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,119,3,47,,,,,,,,,
524,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,120,4,48,,,,,,,,,
525,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,121,5,49,,,,,,,,,
526,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,122,6,50,,,,,,,,,
527,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,123,7,51,,,,,,,,,
528,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,124,8,52,,,,,,,,,
529,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,125,9,53,,,,,,,,,
530,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,126,10,54,,,,,,,,,
531,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,127,11,55,,,,,,,,,
532,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,128,12,56,,,,,,,,,
533,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,129,13,57,,,,,,,,,
534,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,130,14,58,,,,,,,,,
535,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,131,15,59,,,,,,,,,
536,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,132,16,60,,,,,,,,,
537,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,133,17,61,,,,,,,,,
538,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,134,18,62,,,,,,,,,
539,NotAtaxic,NoSwitch,NoSwitchRight02,S7,Washout,135,19,63,,,,,,,,,
540,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Baseline,1,0,0,0.8641021420257289,0.4021451930807274,-1.065307131516192,0.0,-1.2201713793205329,0.18869823879664693,0.0652814152265222,-0.4849340866287015,0.0
541,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Baseline,2,1,1,0.0,-0.028687018852707524,0.0,-0.0017305601658277603,0.0,-0.1468124774971784,-0.16237316709580796,0.0,-1.8189894035458565e-12
542,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Baseline,3,2,2,-0.7664381855665994,0.0,1.3817382439148727,0.00024023596835159866,0.19749342793168978,0.0,0.0,0.08130708173160173,1.3642420526593924e-12
543,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Baseline,4,3,3,-0.3006366768268691,0.2048983718409687,0.20215633423180623,0.003800397203302691,0.3081890067669235,-0.4618833522604575,0.14755749943282126,0.024149295407852378,0.0
544,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Baseline,5,4,4,0.4683176676432197,0.48630377258920277,0.487856520114585,0.004918352247224006,-0.14852658666742968,0.4163196833446392,0.4854317867394684,-0.6513157216722902,5.4569682106375694e-12
545,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Baseline,6,5,5,-1.0033578583688438,0.19124175563005252,-0.46672077922077726,0.007415234591456349,-0.5285474989149037,-0.3092683514131416,0.11483309111078199,-1.6010143340717136,-4.545454545450411
546,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,7,0,0,-5.153910319010421,-1.7885202969307272,3.752097165702862,-0.150796657892026,9.69642099708021,4.4691762057217375,-8.336324081677773,-10.768938703602792,-21.212121212132843
547,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,8,1,1,-3.468099266591693,-1.823667083123695,4.357963415122283,-0.15142352408088788,9.232499864366332,3.452697330050995,-8.547019102222862,-9.941423924472723,-18.181818181818016
548,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,9,2,2,-4.299626205906733,-1.6806949268687674,6.161717495987158,-0.15510715204648412,11.070089629202187,4.833613886977673,-8.578720478096386,-8.889975373029579,-18.181818181818016
549,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,10,3,3,-3.3636459196456627,-1.8670807754793088,3.5480003307516323,-0.1552225025842192,10.943549570411164,4.5577746689921526,-7.931277727839898,-7.031001014053757,-12.121212121217468
550,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,11,4,4,-3.4597685842803116,-0.5352887240322914,0.6422932520206519,-0.15147578993344665,10.261751425386706,3.582391257237873,-6.5122647718949835,-7.091603042780097,-12.121212121211101
551,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,12,5,5,-3.592288855350361,-1.6726625946176874,2.988137656791234,-0.1606920055754033,10.625480883049278,4.118121038439639,-8.073328962229695,-8.897329130383348,-15.151515151516833
552,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,13,6,6,-3.4516690957426164,-1.3361930847167542,0.6146179401993361,-0.15688461664182826,10.872357301037766,4.281661871707769,-7.507815505519034,-8.592223242988574,-18.181818181816197
553,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,14,7,7,-2.362438163372005,-0.8583887658937925,0.6715801074528169,-0.15699417938458193,12.305635394472091,5.553547444969695,-6.949838493439046,-9.06480054785478,-18.181818181816197
554,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,15,8,8,-2.1444686735519127,0.13944873272390623,-0.7936507936507926,-0.13788642894957165,12.595513854363972,4.5546150207519815,-3.731315304534604,-9.383545270622292,-12.12121212121292
555,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,16,9,9,-3.119089145853067,-1.2829756495928564,2.2212543554006974,-0.1532161397185914,11.59993951970884,5.069813005851955,-8.49153235189155,-7.582353122780013,-18.181818181818016
556,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,17,10,10,-2.9692293417574405,-1.357333828704526,1.3257883798680759,-0.15116038672588503,10.096185857599451,5.3714996877342855,-8.059332243463857,-6.906328027282857,-18.181818181818016
557,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,18,11,11,-3.449788719716693,-1.6980233818593575,2.4891774891774894,-0.14651884299715487,9.967156612511872,4.926302649758057,-9.182051456335827,-7.430502577938164,-15.151515151514104
558,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,19,12,12,-3.7827077538075713,-1.4093100422560525,2.678571428571429,-0.1549395915204267,10.833347204959807,5.796574486626497,-9.038811500626394,-7.156831973219099,-15.15151515152138
559,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,20,13,13,-2.876705593532961,-1.3079864810211248,4.361000940101828,-0.15290995973625987,10.963848383739744,5.822299197638685,-8.75159947559088,-7.154912190593421,-18.18181818181813
560,NotAtaxic,NoSwitch,NoSwitchRight04,S1,Split,21,14,14,-3.766185105448997,-1.4007072791239494,4.385560675883258,-0.15065726746646546,10.816624188664036,5.740556235265245,-9.048826044256003,-9.331945683420258,-18.181818181818016
561,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,22,0,15,-3.6277077414772947,-0.8700354274732973,-2.050344234079173,-0.15131501991773108,12.58272113222067,1.2850038933031414,-3.929329380844578,-10.274115923834763,-24.242424242422203
562,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,23,1,16,-1.6136400627367493,-0.3304815230607794,-3.5098489249643383,-0.15401153013694743,11.755748710247033,2.8085042122780095,-4.016288603195022,-8.774106556276486,-19.69696969697361
563,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,24,2,17,-1.4043403394294671,0.16931362169616904,-2.344142084512015,-0.15163092589866503,11.188869283656913,4.023327525325385,-4.187636905246315,-10.720837146232238,-24.24242424242766
564,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,25,3,18,-0.5417409569325855,-0.211104431537656,-3.0059490459935403,-0.15703196439927491,10.21828699593594,3.4822020592627467,-3.983335508756653,-8.662716943458793,-18.181818181816197
565,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,26,4,19,-0.5416330665048861,-0.22695024382170104,-1.1030613618445084,-0.15596081456580266,10.976128626351453,3.4682504465715027,-4.940789155285714,-9.024502453821835,-19.696969696969973
566,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,27,5,20,-1.3549265235361219,-0.3184877260766399,-1.1989795918367347,-0.15694471535743204,10.510847303602446,4.397503358346427,-4.660069384193918,-8.520955944923081,-18.181818181825292
567,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,28,6,21,-0.7450142292061344,-0.2373076716122,-2.846207785232175,-0.15801120785377323,10.873956391305647,3.5621434992009995,-4.753908484873136,-6.566224941384419,-9.090909090917194
568,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,29,7,22,-1.1339669275765516,-0.24814633809354802,-0.27962724743344713,-0.15845831239279437,10.738634822344565,5.05169897368458,-5.9664918918802385,-8.636029845892928,-19.696969696966335
569,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,30,8,23,-2.343557338521933,-0.8467250400119184,0.29992342380668724,-0.15674117962093567,11.284452496152966,3.8417116800943916,-6.4236100737031165,-8.74229216353303,-21.2121212121192
570,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,31,9,24,-1.214037037859029,-0.34628974066838225,-0.897155082393092,-0.1542936621488332,9.930643409189571,5.038863866016101,-6.703831210280924,-8.145550576876673,-15.151515151514104
571,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,32,10,25,-0.8743363197403511,-0.5628614714651263,0.0300120048019199,-0.1517999108090541,10.035466666173505,4.203239017062685,-6.625442793875038,-5.5673258003789385,-12.121212121210192
572,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,33,11,26,0.30737212209989195,-0.019003164888587776,-0.9740259740259738,-0.15195075600612026,8.652126427852778,4.9092219574282865,-5.21529804576528,-7.161391456945111,-18.181818181818244
573,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,34,12,27,-2.1075778537326357,-0.7442795467697678,-0.19479617354026946,-0.1544218156053742,9.5241431033973,3.7283807674699574,-5.617493009727809,-7.992126464345549,-18.181818181818016
574,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,35,13,28,-3.4595142711292652,-1.065205082748875,3.6834733893557425,-0.14783064945357413,9.838289203065841,4.730295316137443,-6.931094930629541,-7.752998314991821,-15.15151515152138
575,NotAtaxic,NoSwitch,NoSwitchRight04,S2,Split,36,14,29,-2.6661343044704893,-1.0393692588163823,4.76756067807813,-0.15057155106376421,10.877983016197177,4.144910754579456,-7.463886761906167,-6.873134894365791,-12.121212121210192
576,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,37,0,30,-0.2019169354679633,1.2117106505114776,-3.571428571428571,-0.14172127265837767,11.594884082524487,5.394620991716465,-4.102138557819359,-10.83494097652936,-27.272727272729753
577,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,38,1,31,-0.6218418930516663,0.30858377548713634,-5.716356107660456,-0.14663505080865913,10.326169717191448,5.022643696178051,-5.177750250305763,-10.408308087014277,-24.24242424242584
578,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,39,2,32,-0.09387237857087882,-0.016748832933799918,-3.571428571428571,-0.14935368272948013,9.522987134528876,4.662372512046687,-5.293112732344582,-10.049649032702213,-21.21212121212193
579,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,40,3,33,-0.7217253097380052,-0.33660946470314457,-3.571428571428571,-0.15278300195031394,12.46479689472855,5.264744036125407,-5.24074092055811,-10.238109997025234,-21.2121212121192
580,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,41,4,34,-1.4779216111308102,-0.4890335930718237,-0.15197568389057814,-0.15397073162728145,11.094411214192746,5.459713598694464,-6.571742741748551,-9.2159148656337,-18.181818181819835
581,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,42,5,35,-0.9589725070529482,-0.3987774704441591,-3.2921804425689,-0.15433862795107142,10.318578854955817,5.338494849927471,-6.210470681238675,-10.288438422433995,-24.242424242418565
582,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,43,6,36,-2.728695339626782,-0.8529133266873146,-3.3426704014939315,-0.1520907596771346,9.252182160965162,4.164527546275707,-6.836721632215671,-10.161722828983564,-24.242424242418565
583,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,44,7,37,0.03217446683635217,-0.15656380602743525,-3.153540349547611,-0.15508635803384643,10.58266379616478,5.456192710182862,-5.769909945401238,-9.39242970530934,-19.6969696969727
584,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,45,8,38,-1.3648370299676174,-1.151301644065157,-1.7215027930778546,-0.15366783139626103,11.266612043284454,4.043921942662692,-7.037857807043835,-8.585844318895873,-21.21212121212193
585,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,46,9,39,0.2045217186513355,0.5671067671342556,-0.7589285714285716,-0.15345433891247792,10.315796823212636,4.859912178733126,-4.871187306413745,-9.541230310512638,-27.272727272724296
586,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,47,10,40,-3.0180728796756995,-1.6036592348657308,-2.472527472527472,-0.1563914250145184,10.060497245403269,4.576073656178494,-7.401323800135145,-7.98134696439876,-24.24242424242948
587,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,48,11,41,-0.8555171465633435,-0.3161788709235651,-0.487104858921497,-0.15893891289642567,10.800317321160833,4.978348895756881,-6.291339373347711,-7.9184135235852295,-18.18181818181438
588,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,49,12,42,-0.37882641108346604,-0.4250343399818135,-2.0873286200875856,-0.15673497875267653,11.407147031841887,4.780685925724555,-6.287462061101735,-8.37596576760625,-19.69696969697543
589,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,50,13,43,-0.29413242532748995,-0.38016516752917084,-2.078558696205755,-0.15624238535063198,12.73494681926691,4.800018541740641,-6.160396999782975,-8.339776096415605,-21.212121212114653
