,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,stance_duration
1234,NotAtaxic,Switch,Switch07,S1,Washout,17,2,2,0.1431243588226181,0.25756575844505747,-0.17216321645953103,0.002000262715859652,0.8609001082603385,0.3063828054100668,-0.3356981759119435,6.0606060605969105
1235,NotAtaxic,Switch,Switch07,S1,Washout,18,3,3,-0.653661862768331,-0.06762177053124319,-0.4573262893918759,0.0007611201975419313,0.09335989903921416,-0.4527987855853297,-0.4271401299370723,-3.0303030302893603
1236,NotAtaxic,Switch,Switch07,S1,Washout,19,4,4,-0.5188527733388781,0.05484494295990672,0.5241563084700326,0.002941718348718342,0.43773073138611096,0.03221492574677143,-0.03643806534584826,-1.8189894035458565e-12
1237,NotAtaxic,Switch,Switch07,S1,Washout,20,5,5,-0.6746696703361863,-0.2684694347959429,0.5125012968150209,0.00303269412390178,0.8348676893446196,-0.3141249069059455,-0.687928633256405,7.275957614183426e-12
1238,NotAtaxic,Switch,Switch07,S1,Washout,21,6,6,-0.402084504715134,-0.12567838033038825,-1.6829094271903582,-9.519513161249105e-05,0.25838601468791467,-0.258474157314069,-0.5496073250818654,3.0303030303011838
1239,NotAtaxic,Switch,Switch07,S2,Baseline,22,0,3,0.20790485420616278,1.0036184330179374,0.5125012968150209,0.006139511710254397,-1.0842795323843717,2.113533020019517,-0.29272599653765496,-3.0303030303002743
1240,NotAtaxic,Switch,Switch07,S2,Baseline,23,1,4,0.9950117631392033,1.1393320680868761,-0.7452196348189548,0.004488582293648707,-0.7584504406861896,2.093652282098347,-0.375029053350886,5.4569682106375694e-12
1241,NotAtaxic,Switch,Switch07,S2,Baseline,24,2,5,-0.02098468819050936,0.45379243715845874,-0.3271826476672921,0.005133137297090279,-1.2331028177280459,0.9579793371335796,0.10794051969891427,0.0
1242,NotAtaxic,Switch,Switch07,S2,Split,25,0,6,-9.291739415640762,-2.2105171222879285,8.797693191608364,-0.15185461269001516,14.156114212190275,7.998778603293658,-12.605416654336395,-30.30303030302457
1243,NotAtaxic,Switch,Switch07,S2,Intersplit,26,0,5,1.8057081434461821,1.1764598615241972,-1.7825739842832582,0.003491793714609892,-0.37712713684700816,1.4662867844707108,0.988022004715134,1.0913936421275139e-11
1244,NotAtaxic,Switch,Switch07,S2,Split,27,1,7,-9.711294463186562,-3.0316280596183525,9.842039563734694,-0.15128203666068293,14.711341472587137,7.229627744115973,-13.789132628778049,-30.30303030302457
1245,NotAtaxic,Switch,Switch07,S2,Intersplit,28,1,6,2.9460791385535003,1.8597472797740728,-1.7774146695715336,0.0036610373080457614,-0.07425558687459954,2.589819166395401,0.9262316154711101,3.0303030303039122
1246,NotAtaxic,Switch,Switch07,S2,Split,29,2,8,-7.473693231139549,-2.3116550060233614,8.666019778616107,-0.15127427391247195,13.838207360469909,8.240279766044267,-12.482340648920882,-30.303030303020932
1247,NotAtaxic,Switch,Switch07,S2,Intersplit,30,2,7,1.76769218059502,1.4136608200843988,-1.583421222902845,0.0033078048885512162,0.4174550374348627,1.4657588920208156,0.6420867611663397,6.0606060606005485
1248,NotAtaxic,Switch,Switch07,S2,Split,31,3,9,-1.9720674765230228,-0.5210351462315792,0.9803375541249633,-0.14890668286081038,12.348849364001367,9.438402965815428,-10.528271607678391,-39.39393939393267
1249,NotAtaxic,Switch,Switch07,S2,Intersplit,32,3,8,2.159226542771478,1.4089820360896859,-2.1870292196169023,0.002837230511302413,0.44050505667017603,1.4097136680525892,1.2259627833511217,3.0303030303057312
1250,NotAtaxic,Switch,Switch07,S2,Split,33,4,10,-8.603737571022748,-3.2801324670964895,10.649002813498539,-0.14973078314446459,14.594064577661399,6.786594968853549,-13.631146363537766,-27.272727272724296
1251,NotAtaxic,Switch,Switch07,S2,Intersplit,34,4,9,1.856023615056813,1.186128577800762,-3.191202406888683,0.002600950329046503,-0.05272374008642089,1.6023712928849392,0.6944906831991773,7.275957614183426e-12
1252,NotAtaxic,Switch,Switch07,S2,Split,35,5,11,-7.582246414338613,-2.8239312798085585,8.699635799738997,-0.15410786716889313,14.450169572926526,7.303717642119395,-13.165256230518082,-27.272727272727934
1253,NotAtaxic,Switch,Switch07,S2,Washout,36,0,7,1.3368702898121967,1.0939766662289436,-1.5978883135745896,0.0008668330572885463,0.4817808517302211,1.8672037606287262,0.43538796781291467,3.030303030311188
1254,NotAtaxic,Switch,Switch07,S2,Washout,37,1,8,0.7901124279908629,0.7235098366785486,0.041675628348397886,0.006319099226264377,-0.35880888351285023,1.1664573592369152,0.4119738183839843,3.0303030303039122
1255,NotAtaxic,Switch,Switch07,S2,Washout,38,2,9,1.0879285407788757,0.8761420394435255,-1.3072441452214432,0.006030478875072312,-0.21570764406764908,1.383829598474989,0.3857564444493562,3.03030303030755
1256,NotAtaxic,Switch,Switch07,S2,Washout,39,3,10,-0.25220158124209036,0.619945622453816,0.5449688292825534,0.004231499632662589,0.4016105574791169,0.9852996980300901,-0.31253737632675893,3.030303030313007
1257,NotAtaxic,Switch,Switch07,S2,Washout,40,4,11,0.1081293279474238,0.8179977686718409,-0.37699579521371707,0.00145843104581668,0.15016420923100782,1.1564293293037764,-0.004219286369533393,1.5151515151519561
1258,NotAtaxic,Switch,Switch07,S2,Washout,41,5,12,-0.6126018485637985,0.4772576418790315,0.6603927559337768,0.004612848066254185,0.07596642079978722,1.0343339708116304,-0.2901635988794169,6.0606060606041865
1259,NotAtaxic,Switch,Switch07,S2,Washout,42,6,13,-0.8115440908104716,0.4260915698427432,0.4671017810765221,0.0014988601356064057,0.08158442950006872,0.8188189882220911,-0.3258445046164553,4.54545454545223
1260,NotAtaxic,Switch,Switch07,S3,Baseline,43,0,6,-1.4648206306226257,0.3463306812325051,1.2866372551516427,0.002910419500628328,0.6118119365037273,1.097135832815468,-0.6579370209665285,-6.0606060606023675
1261,NotAtaxic,Switch,Switch07,S3,Baseline,44,1,7,-0.28397531220407757,0.5691802862918998,0.36413494467867835,0.00700468080090412,-1.3055705060862692,0.3068615691830985,-0.08620059851445205,-3.0303030303039122
1262,NotAtaxic,Switch,Switch07,S3,Baseline,45,2,8,-1.45488700481377,0.3209956968673602,1.6920459030113633,0.005075883712461413,-0.28432595609413625,0.7694051723287743,-0.6021095044685296,7.275957614183426e-12
1263,NotAtaxic,Switch,Switch07,S3,Baseline,46,3,9,0.25155423867585114,0.4405036117091363,0.27007705439077867,0.002926349817849061,-0.23897344415838973,0.7504415030431488,-0.5855521770438372,0.0
1264,NotAtaxic,Switch,Switch07,S3,Baseline,47,4,10,-0.159770310527108,0.14782578054101592,-0.14957497437141853,0.004471689208722429,-0.19782095244435993,0.45166978932392965,-0.48738344751228624,3.0303030302966363
1265,NotAtaxic,Switch,Switch07,S3,Split,48,0,12,-7.814072117660942,-2.503806894475783,8.974039758353483,-0.14807881944613488,12.262660325175588,7.360753146084889,-12.939033122977804,-33.33333333332848
1266,NotAtaxic,Switch,Switch07,S3,Split,49,1,13,-3.4184311375473726,-1.1998335520426444,3.314020765001156,-0.15209924068342806,13.527028247563507,8.333735995822494,-11.116023978801707,-36.36363636362512
1267,NotAtaxic,Switch,Switch07,S3,Split,50,2,14,-5.890401204427093,-3.0954905230589524,4.7885241142231365,-0.15254921307018715,14.392294064916754,6.516373759568367,-13.185501098632855,-30.303030303030027
1268,NotAtaxic,Switch,Switch07,S3,Split,51,3,15,-3.0099271523831703,-1.0668624531138953,1.750891389694278,-0.15202803709324494,14.093160147618775,8.491595104487274,-10.678882791538456,-30.303030303031846
1269,NotAtaxic,Switch,Switch07,S3,Split,52,4,16,-4.64855155559502,-2.1900133653120655,4.836226352247394,-0.15189940846247954,13.74325607762195,7.596104554455721,-12.583588108871936,-27.272727272726115
1270,NotAtaxic,Switch,Switch07,S3,Split,53,5,17,-3.8573756362452514,-1.488373014661999,1.6488649331786585,-0.1506500180244055,13.320510555999462,7.547688725018773,-10.858115764579395,-30.303030303031846
1271,NotAtaxic,Switch,Switch07,S3,Split,54,6,18,-9.09349846117425,-4.1842118658200285,12.547564078146458,-0.1500295475523976,13.54412117389721,5.735946424079671,-13.98922698666351,-24.242424242424022
1272,NotAtaxic,Switch,Switch07,S3,Split,55,7,19,-3.964726611821362,-2.9558119147714983,2.4235447603699,-0.14765763794798153,10.966711333303735,5.613124731815262,-11.552263510347643,-24.242424242431298
1273,NotAtaxic,Switch,Switch07,S3,Split,56,8,20,-4.0779653221669605,-2.2966071812793665,4.584470993784722,-0.1564774628169173,12.87828310571534,7.134063797767695,-13.284617722636511,-27.272727272727934
1274,NotAtaxic,Switch,Switch07,S3,Split,57,9,21,-3.6041799217763355,-2.585747747710233,0.6287428469174685,-0.1493852128342918,11.68079954205136,6.744642932005647,-12.624669315839043,-36.36363636362876
1275,NotAtaxic,Switch,Switch07,S3,Split,58,10,22,-1.4830309935290273,-1.5598128540346856,0.07569189916224905,-0.1491745380039488,12.074075563989538,7.008856956404884,-11.10855449329729,-39.39393939393449
1276,NotAtaxic,Switch,Switch07,S3,Split,59,11,23,-4.45118913746839,-2.5647534264458507,3.478565338828428,-0.15145285793045313,13.512193313752732,7.29756018128063,-13.025410970052079,-33.333333333331666
1277,NotAtaxic,Switch,Switch07,S3,Washout,60,0,14,0.8470785738241489,0.45255458716193075,-2.344641560327835,0.0028644597057251864,0.48241278137827237,0.5157258775499685,0.19540112427989698,7.275957614183426e-12
1278,NotAtaxic,Switch,Switch07,S3,Washout,61,1,15,1.060146755642279,0.56529237766458,-2.8057490802588854,0.0011658681901645374,0.8988698323567377,0.7346008763169181,-0.07817046810876604,3.0303030303002743
1279,NotAtaxic,Switch,Switch07,S3,Washout,62,2,16,0.7042624733664979,0.2198522741144764,-2.716665369851646,0.001165015601251096,1.8338482789318817,0.34294321079450185,-0.2558968283913998,0.0
1280,NotAtaxic,Switch,Switch07,S3,Washout,63,3,17,0.47510320490059144,0.27865641044849454,-1.7061568159890417,0.003192172269211091,0.2692212962140701,0.524276193946335,0.12472133443810662,3.0303030302966363
1281,NotAtaxic,Switch,Switch07,S4,Baseline,64,0,11,1.1717516966540273,0.69032486038979,-1.4897429743874362,0.007780482201654448,1.6677124331695978,0.8024234964390331,0.22165703051018681,-3.0303030303039122
1282,NotAtaxic,Switch,Switch07,S4,Baseline,65,1,12,-0.5656540995896933,-0.29610479720913574,-2.231841505303419,0.005906989180773925,0.4109122536398928,-0.32231687295315226,-0.456877429075945,0.0
1283,NotAtaxic,Switch,Switch07,S4,Baseline,66,2,13,0.2766850018742133,0.2258951013738475,-3.1634545905760403,0.008287350968815013,-0.21779609448979897,-0.15209853047075228,-0.13092888726130525,-3.637978807091713e-12
1284,NotAtaxic,Switch,Switch07,S4,Baseline,67,3,14,0.4323477696890592,0.6076952423712321,-2.539446755133031,0.0063976683025119,0.7633979874427865,0.7618066036339712,-0.010677299114220773,6.0606060606005485
1285,NotAtaxic,Switch,Switch07,S4,Baseline,68,4,15,0.802581478850982,0.3076490729746588,-3.281756650403452,0.007063367535469073,-0.6831968673551643,-0.22785302364465565,0.04067661786319832,4.547473508864641e-12
1286,NotAtaxic,Switch,Switch07,S4,Split,69,0,24,-8.78302063604795,-4.614456735476065,7.255668657284339,-0.1481115316993987,12.36830046682644,5.961791915122902,-15.529341649527524,-30.30303030302821
1287,NotAtaxic,Switch,Switch07,S4,Split,70,1,25,-6.243202903053998,-3.007728403264803,3.73228151659524,-0.14911664277078923,13.204405042860301,7.103095391784038,-13.628437543156139,-33.33333333332848
1288,NotAtaxic,Switch,Switch07,S4,Split,71,2,26,3.365395285866441,1.0248786271220816,-4.9242865490884,0.008117233525904793,2.00727443502403,0.9875731034712345,0.44940216372705777,-3.0303030303020932
1289,NotAtaxic,Switch,Switch07,S4,Split,72,3,27,-2.0831098460188002,-1.0948340098063234,-0.02353989311632798,-0.1462896684331751,13.09991316361861,8.072571802620928,-11.24398202607128,-31.818181818180165
1290,NotAtaxic,Switch,Switch07,S4,Split,73,4,28,-9.46333143446185,-4.545708376951861,7.441547860007926,-0.14778019813592475,14.516784205581232,5.510027721674746,-15.728077743992657,-21.212121212123748
1291,NotAtaxic,Switch,Switch07,S4,Split,74,5,29,-4.036782004616498,-1.981108598034762,3.552916573047872,-0.15078919614467673,14.05083627411814,8.204244363187527,-12.838941631895096,-30.30303030302821
1292,NotAtaxic,Switch,Switch07,S4,Split,75,6,30,-3.7191834112610422,-2.1435164441966172,2.2314092846815523,-0.14550575814787423,12.880286785087137,7.716645134819899,-12.586628306995749,-30.303030303030027
1293,NotAtaxic,Switch,Switch07,S4,Split,76,7,31,-7.416380294645705,-3.5927440180922794,5.363006716374148,-0.14816058776986862,13.965379348908968,6.557183313851411,-14.525242044468115,-27.272727272713382
1294,NotAtaxic,Switch,Switch07,S4,Split,77,8,32,-9.729481706715603,-4.298571865967997,8.939062185012736,-0.15007843943492805,13.825992622760836,6.07542943472815,-15.711002157192027,-27.272727272727025
1295,NotAtaxic,Switch,Switch07,S4,Split,78,9,33,-5.313218241990285,-3.436904965025004,3.33892218775204,-0.1482615099983202,13.43755625715157,6.100966713645235,-14.111104637685486,-27.272727272724296
1296,NotAtaxic,Switch,Switch07,S4,Split,79,10,34,-10.117779356060652,-5.1325995512682745,6.854781516804218,-0.14807407840978687,13.912667168511334,4.793388674957626,-16.436168400928253,-21.212121212123748
1297,NotAtaxic,Switch,Switch07,S4,Split,80,11,35,-7.914017186020345,-3.1116625275274394,6.996706089843343,-0.14819552775016237,13.473491476039712,7.069188898259924,-14.675238638213202,-27.27272727272384
1298,NotAtaxic,Switch,Switch07,S4,Washout,81,0,18,0.8145881421638421,0.7731413600420645,-1.3353089752641303,0.008753495516613669,0.8263366390960556,0.4192255964182863,0.6246354844834912,6.0606060606078245
1299,NotAtaxic,Switch,Switch07,S4,Washout,82,1,19,0.8362432922979508,0.2843871261134474,-3.381167153815454,0.009096976354583508,-0.13596891152739943,0.11117337930083693,0.39091013898757865,6.0606060606078245
1300,NotAtaxic,Switch,Switch07,S4,Washout,83,2,20,-0.8364436602352043,-0.2934614817301018,-0.13455752671439036,0.006616505091356778,0.3614367860736678,0.2451366848415404,-0.921403518830914,6.0606060606078245
1301,NotAtaxic,Switch,Switch07,S4,Washout,84,3,21,-1.2652926974826642,-0.1604036851362558,0.0487331808729925,0.011132909775431299,0.1467810736762516,-0.21946646950463844,-0.4780856045809685,6.0606060606041865
1302,NotAtaxic,Switch,Switch07,S4,Washout,85,4,22,-0.872964570016606,-0.27916744501901647,-0.7763383243464306,0.00825391258380996,-0.6018243654809652,-0.4352280587860804,-0.33028342507101627,3.0303030303030027
1303,NotAtaxic,Switch,Switch07,S4,Washout,86,5,23,-1.2971897317906098,-0.43791038821440864,-1.4866107022969794,0.0059831219600165325,0.5026653559520895,-0.5406408598928891,-0.811087483107471,1.2505552149377763e-12
1304,NotAtaxic,Switch,Switch07,S4,Washout,87,6,24,-1.1695861816406534,-0.6899510971223357,-0.03627428385283471,0.0063058734014700135,2.052565295286854,-0.2804361208520447,-1.1773138335257016,6.0606060606078245
1305,NotAtaxic,Switch,Switch08,S1,Baseline,1,0,0,0.0019574406171045666,0.0,0.42279754144160897,-0.0013772362769771118,0.0,0.0,0.0,0.0
1306,NotAtaxic,Switch,Switch08,S1,Baseline,2,1,1,0.0,0.28891322588677326,-0.954592192112508,0.0,0.0700363005049951,0.07212860415680211,0.3067690916735728,0.0
1307,NotAtaxic,Switch,Switch08,S1,Baseline,3,2,2,-0.4057450727983678,-0.022034693245942094,0.0,0.001526365067268498,-0.13518670592648618,-0.5453398733428116,-0.07321714150779712,0.0
1308,NotAtaxic,Switch,Switch08,S1,Split,4,0,0,-3.009973391137976,-2.144616541236367,2.5397747671144866,-0.14841171214967613,10.339155100812803,5.986839833885782,-10.822783576117573,-42.42424242424204
1309,NotAtaxic,Switch,Switch08,S1,Intersplit,5,0,0,0.07435962407274133,0.170233755400659,2.8188749876231673,-0.0026758444532082315,-1.1551134514086385,0.037174032192041295,-0.19878811306421085,6.0606060606023675
1310,NotAtaxic,Switch,Switch08,S1,Split,6,1,1,-4.5914466934975025,-2.2649292994027377,4.118509932051236,-0.15214320144596882,12.134027962732787,5.161514667549511,-10.878094759854392,-30.303030303031846
1311,NotAtaxic,Switch,Switch08,S1,Intersplit,7,1,1,0.595185250946912,0.8368366896503971,2.3579500217966167,0.0005929292129926711,-1.0235410748105949,0.5941602918836679,0.7478540593927505,3.030303030311188
1312,NotAtaxic,Switch,Switch08,S1,Split,8,2,2,-4.256678109217148,-2.1391936022826314,3.139997064104157,-0.1513885406100733,11.117584536773961,4.268357248017253,-8.677708018909783,-27.272727272727934
1313,NotAtaxic,Switch,Switch08,S1,Intersplit,9,2,2,0.8386168817076793,0.8102551855222089,2.7394240044095364,-0.0002735087404520109,-0.3440625739820007,0.8755192612156861,0.815077502318104,6.0606060606041865
1314,NotAtaxic,Switch,Switch08,S1,Split,10,3,3,-2.939228096393606,-0.2791973075481451,3.389830508474576,-0.1396672616971909,7.780024981257867,5.254810988301017,-5.710883092398603,-30.303030303030027
1315,NotAtaxic,Switch,Switch08,S1,Intersplit,11,3,3,0.8744827424637265,0.6303690900706158,-2.4152703670488336,0.0007414919062897485,0.2335057114109702,0.24430631387113522,0.9564139626243104,3.0303030303039122
1316,NotAtaxic,Switch,Switch08,S1,Split,12,4,4,-2.0067773684106953,-0.14086443968494677,3.389830508474576,-0.1370512256795085,10.24786438604798,5.610778115012408,-5.882873920479199,-30.303030303031846
1317,NotAtaxic,Switch,Switch08,S1,Intersplit,13,4,4,0.14213793205486525,0.4213756985134438,-1.5472203211404967,0.001518841849140709,-0.08946428395282169,0.025173148723609984,0.4507421243070482,3.0303030302984553
1318,NotAtaxic,Switch,Switch08,S1,Split,14,5,5,-0.7520964651397151,-0.6484417000202214,1.2581247896273986,-0.14446577898062268,10.860705134844537,4.7461153280855655,-5.783437478421902,-39.39393939393767
1319,NotAtaxic,Switch,Switch08,S1,Washout,15,0,0,-0.06525829584910525,0.11949153861613837,-0.21199684357755544,0.0034793320730647087,-0.004523691504886074,-0.09483568596115788,0.25654609757241076,3.0303030303039122
1320,NotAtaxic,Switch,Switch08,S1,Washout,16,1,1,-0.9107185132575921,-0.09094392410435148,-0.32161054322056026,0.00037104847040342337,0.21877866802792312,-0.4870289503925562,0.09847313466697472,3.0303030303039122
1321,NotAtaxic,Switch,Switch08,S1,Washout,17,2,2,-0.7672704831518615,-0.0840090742014894,0.8089981262375971,0.0027408059885454805,-0.19083504724984834,-0.26285383436412246,-0.21860912592725867,3.0303030303039122
1322,NotAtaxic,Switch,Switch08,S1,Washout,18,3,3,-0.7097802980981669,-0.047972708037420375,1.2336533522974191,0.0011213325336608682,-0.2187863744870242,-0.13326009114578596,0.3153136282255957,3.0303030303002743
1323,NotAtaxic,Switch,Switch08,S1,Washout,19,4,4,-0.31063195430873236,-0.023626558708436107,-0.6623872236448065,0.0011842866092830195,-0.3957189694799581,-0.5549016624989918,0.3686423253531501,5.4569682106375694e-12
1324,NotAtaxic,Switch,Switch08,S1,Washout,20,5,5,-1.0115344114977916,-0.12814685551809646,-1.3511274582898416,2.48671036829351e-05,0.315409958964608,-0.6343109439117711,0.10616418087121815,3.0303030303002743
1325,NotAtaxic,Switch,Switch08,S1,Washout,21,6,6,-1.1429295395360128,-0.3305579676772723,0.5924637275172255,0.0007447792726560098,0.34222843671084036,-0.3974413630938045,-0.28939102635236225,1.5151515151519561
1326,NotAtaxic,Switch,Switch08,S2,Baseline,22,0,3,-0.7158375749684467,-0.26162272751936655,1.8513689700130376,-0.00432503683525054,1.9053603663588774,0.40489158245048884,-0.8661520601522454,3.0303030303020932
1327,NotAtaxic,Switch,Switch08,S2,Baseline,23,1,4,-1.8286040334990616,-0.19610433867485,3.389830508474576,-0.002164572110875118,1.3125949435763857,0.29663702454232066,-0.4906529127949142,4.545454545455868
1328,NotAtaxic,Switch,Switch08,S2,Baseline,24,2,5,-2.0360465001578376,-0.29340127501825464,1.7215865858389818,0.0005505800843445124,0.9324044892282046,-0.2082227456449317,-0.49500128235480645,6.0606060606060055
1329,NotAtaxic,Switch,Switch08,S2,Split,25,0,6,-5.256005489464982,-0.9527283485489875,5.835995454639522,-0.1530844668415667,12.874842171717162,6.113083194000566,-9.379810757107208,-33.33333333333758
1330,NotAtaxic,Switch,Switch08,S2,Intersplit,26,0,5,0.9173460681029155,0.6340614472976682,0.5652933636212922,0.002209985119280722,-0.657545918166079,0.03837431320036444,0.7607411856603079,-3.0303030303039122
1331,NotAtaxic,Switch,Switch08,S2,Split,27,1,7,-6.376324277935609,-1.7452952837703322,9.932451004523102,-0.15250191234898108,13.823437931561685,5.892626444498688,-10.372639665699964,-30.303030303035484
1332,NotAtaxic,Switch,Switch08,S2,Intersplit,28,1,6,0.7449371646148677,0.5851899734651056,0.7938796949110429,0.0028208397716957267,-0.9594541607481233,0.5396525065104072,0.7099113079032406,3.0303030303039122
1333,NotAtaxic,Switch,Switch08,S2,Split,29,2,8,-6.105257284761677,-1.7359357891661134,6.54639329497849,-0.15415675177764243,14.656621759588077,6.2490020135436595,-10.12149724093345,-33.33333333333394
1334,NotAtaxic,Switch,Switch08,S2,Intersplit,30,2,7,-0.2827808110400838,0.620539501459902,2.3873242428104167,0.0012757700406542671,0.6120932222616489,0.5579900259923534,0.5061062899503099,3.637978807091713e-12
1335,NotAtaxic,Switch,Switch08,S2,Split,31,3,9,-6.818150992345323,-2.2107528917717474,11.733259204153761,-0.15331733770646722,14.072279496626393,4.692235619130784,-9.948156337545356,-36.36363636363967
1336,NotAtaxic,Switch,Switch08,S2,Intersplit,32,3,8,0.6019361091382507,0.7587240199849958,-2.161693439275788,-0.004818586000513103,1.211378309461793,0.5468310731830002,0.4772533069957774,3.0303030303002743
1337,NotAtaxic,Switch,Switch08,S2,Split,33,4,10,-6.890468404750635,-2.1305113127737627,13.10152744176478,-0.15241775855707185,13.861006919783762,4.996295890422829,-9.633617208461544,-36.363636363634214
1338,NotAtaxic,Switch,Switch08,S2,Intersplit,34,4,9,-0.6689977164220124,0.23412415475554837,1.234658094681473,-0.0012860678168785666,1.404717955926401,0.33321187953757203,-0.30954149034286615,3.0303030303020932
1339,NotAtaxic,Switch,Switch08,S2,Split,35,5,11,-7.492666533499062,-1.9564715298739799,13.000248071970057,-0.14944465568074855,13.408868963068215,4.704354026100873,-8.956123120857029,-36.36363636363603
1340,NotAtaxic,Switch,Switch08,S2,Washout,36,0,7,-0.9966917712279297,-0.12393816552981463,0.48688486208323756,-0.00015859507376195237,0.8296542697482607,-0.09597046206695836,-0.3372327245847089,3.030303030311188
1341,NotAtaxic,Switch,Switch08,S2,Washout,37,1,8,-0.7546781289457272,-0.24537751168914212,1.2772435382025975,0.001737616348828075,-0.47331530638419395,-0.4303055580216437,-0.2119083597202689,3.0303030302966363
1342,NotAtaxic,Switch,Switch08,S2,Washout,38,2,9,-0.5931199199021648,0.02239015367293007,0.34889483595995685,-0.0009066189450634976,0.8892097858467451,-0.052592730281361355,-0.26467833856136735,7.275957614183426e-12
1343,NotAtaxic,Switch,Switch08,S2,Washout,39,3,10,-1.1787029227824917,-0.14840328332149966,1.5190822091548473,-0.0008752154368870113,0.0018033114346565071,0.10280416469382203,-0.5720119283656686,3.0303030302966363
1344,NotAtaxic,Switch,Switch08,S2,Washout,40,4,11,-1.5248847730232598,-0.14156283754292787,1.508173891025336,-0.0036633916395987925,0.3745724456478712,-0.20767173381766213,-0.8125073982007507,3.0303030302984553
1345,NotAtaxic,Switch,Switch08,S2,Washout,41,5,12,-1.3733911995935841,-0.3928097811612261,0.9249278099270173,0.0002279617498745501,-0.20796650587911358,-0.584498318758861,-0.5810631646050268,3.0303030303023206
1346,NotAtaxic,Switch,Switch08,S2,Washout,42,6,13,-0.9646637271148961,-0.2886454264323248,1.7798126193869193,0.0008788831932903529,0.40858104975532683,-0.2866340406013137,-0.4330220848623014,3.0303030303039122
1347,NotAtaxic,Switch,Switch08,S3,Baseline,43,0,6,-2.1817294034090935,-0.6829656735815348,2.1266726137377345,-0.003308686437231062,1.9091134119515374,-0.4260130602903871,-0.9675074105310841,3.030303030311188
1348,NotAtaxic,Switch,Switch08,S3,Baseline,44,1,7,-2.848407475635298,-0.3214104006989018,3.218727648269672,-0.00010636406669546628,1.2629036951546482,-0.3143599539092037,-1.0889496466126047,9.090909090913556
1349,NotAtaxic,Switch,Switch08,S3,Baseline,45,2,8,-1.017930772569457,0.10640500771877726,1.9126923895454127,0.0011418037610600174,-0.03541117966777563,0.07582963115039831,-0.3520522454772248,6.0606060606096435
1350,NotAtaxic,Switch,Switch08,S3,Baseline,46,3,9,-1.209259033203125,-0.12022461554017383,1.3132874343979948,0.00020310246586567604,-0.3857391049163681,-0.5634423458215281,-0.0038936884716207487,3.0303030303084597
1351,NotAtaxic,Switch,Switch08,S3,Baseline,47,4,10,-1.8701803804648591,-0.35534001360039014,1.6987377326756778,0.00031846254147777087,0.32741662227743973,-0.37129720052078596,-0.9037229749891509,-7.275957614183426e-12
1352,NotAtaxic,Switch,Switch08,S3,Split,48,0,12,-9.02335427024147,-2.5567468970712923,10.852517075638755,-0.15157736995982943,12.25963553997002,5.551505811286745,-11.521572536892364,-33.33333333333576
1353,NotAtaxic,Switch,Switch08,S3,Split,49,1,13,-12.47231839883213,-4.130979981085275,16.099190114385905,-0.1483819299289219,13.62150558317552,3.9253273395576684,-12.777316931522222,-27.272727272720658
1354,NotAtaxic,Switch,Switch08,S3,Split,50,2,14,-11.824898767953016,-3.922563610654862,16.755126158667252,-0.1520332222475242,14.171330615727612,4.099770748254031,-12.357931426077187,-27.272727272727934
1355,NotAtaxic,Switch,Switch08,S3,Split,51,3,15,-7.785357850970712,-2.5775678230054524,10.056497175141242,-0.15527620204670303,14.536462648950362,5.099032623599271,-11.047756310665221,-33.33333333332121
1356,NotAtaxic,Switch,Switch08,S3,Split,52,4,16,-7.843819049873758,-2.4772547712230164,11.392391327936801,-0.1506440688835122,13.38074038727109,5.222497805200504,-10.878688157206824,-27.272727272731572
1357,NotAtaxic,Switch,Switch08,S3,Split,53,5,17,-4.529440523398037,-1.2283594921381962,3.872275855261009,-0.15278081370589605,13.833379263829684,6.707434220747501,-9.7896999782986,-33.3333333333394
1358,NotAtaxic,Switch,Switch08,S3,Split,54,6,18,-5.40797686336019,-1.514880825774874,6.706663948258836,-0.15163879279675502,13.289981418185704,6.508387941302672,-9.747144911024279,-36.363636363632395
1359,NotAtaxic,Switch,Switch08,S3,Split,55,7,19,-5.50456962200127,-1.8641905351118524,6.298234976981347,-0.15304824407351625,11.84844970703125,6.129677127106021,-10.280641883310636,-30.303030303030937
1360,NotAtaxic,Switch,Switch08,S3,Split,56,8,20,-5.8446017178622185,-2.2459136115179845,7.097837811435786,-0.15317838865999106,13.466998784229006,5.878683533331397,-10.648708150844342,-27.272727272731572
1361,NotAtaxic,Switch,Switch08,S3,Split,57,9,21,-6.897835779671681,-2.1211392951733927,8.601689179112181,-0.15285864786916134,13.209071303858877,5.604335515186065,-10.363492098721593,-30.303030303030027
1362,NotAtaxic,Switch,Switch08,S3,Split,58,10,22,-5.135522707544254,-2.5063312414920915,6.078617693829266,-0.1529560664153625,12.742275661892393,5.511844519412875,-10.39195975872002,-27.272727272727934
1363,NotAtaxic,Switch,Switch08,S3,Split,59,11,23,-4.571201825382772,-1.7343675247346724,4.537221014637701,-0.1531133187935278,13.220499982737508,6.050488443085669,-9.398518186627015,-30.30303030302366
1364,NotAtaxic,Switch,Switch08,S3,Washout,60,0,14,0.5360612965593248,0.22263767743346818,-1.8631815397181963,-0.002701807782352683,0.7703530668007943,-0.46264571372904584,0.7345103254221783,3.03030303030755
